question,answer
ethernet - UDP Message Length Field and Pseudo Header,"
You're right UDP header is 8 bytes. So I can't really explain your 12+8 scenario. Pseudoheader refers to the header which is considered when calculating checksum, is is combination of IP + UDP + payload, but not all of if, hence pseudo.
20B is normal size for IPV4 (and TCP). So maybe confusion lies there?
If you can put your example online, it might help understanding what the author tries to communicate.
EDIT the packet you entered is 20+8+13 bytes. If your document claims 20+13, it is missing the UDP header.
"
brocade - Super Aggregated VLAN vs. Q-in-Q,"
Same thing, different (older) branding. Normally for 802.1ad there's a C-TAG and an S-TAG. The C-TAG (customer tag) will have almost always have a value of 8100 set in its TPID (tag protocol identifier) field. The S-TAG (service tag - the tag on top) will have a separate set of fields (same as the C-TAG: PCP/DEI/TPID/VID bits) and its TPID should be 0x88a8 by the standard. A lot of vendors will let you set the value for the S-TAG TPID to something arbitrary (Brocade likes to recommend 9100 a lot - probably for compatibility reasons). Some vendors (Brocade also being one of them) will let you also set the C-TAG TPID but I can't think of any useful reason why someone would want to deviate from the norm of 8100. It's more common to want/need to change the S-TAG TPID value.
"
cisco - Is migrating to VRF or rolling-back an easy proposition?,"
Using VRFs is easy but depending on the size of your topology can get messy if you only deploy VRF lite. VRF lite is the use of VRFs without using MPLS. If you don't have MPLS you need to run your IGP (OSPF) in vrf aware mode. So for every switch that you have you need to create an interface in the VRF that is used for peering OSPF with the other switches. So say that you have a topology like:
               +--------+         +--------+
               |        |         |        |
    +---------+|  SW2   +--------+|  SW3   +----------------+
    |          +--------+         +--------+                |
    |                                                       |
    |                                                       |
+---+---+                                              +----+---+
|       |                                              |        |
| SW1   |                                              |  SW4   |
+-------+                                              +--------+

So now the basic steps to move over to a VRF is to first create the VRF:
ip vrf Guest
rd 1:1

Then you need to have a L3 interface between the switches. Are you running L2 links today with SVI or do you have ""real"" L3 interaces? If you are using SVI it would be:
int vlan 12
ip vrf forwarding Guest
ip add 12.12.12.1 255.255.255.0
!
int vlan 23
ip vrf forwarding Guest 
ip add 23.23.23.2 255.255.255.0

If you are moving these IP addresses from the global table then there will be a disruption because when you move it to a VRF all your routing state will be cleared because at that point the VRF is empty.
Then you need to configure your IGP:
router ospf 1 vrf Guest
net 12.12.12.0 0.0.0.255 area 0
net 23.23.23.0 0.0.0.255 area 0

OSPF does not support having multiple VRFs under the same process number so you would need to run a new process number.
All show commands will use vrf to check the status like:
show ip route vrf Guest
show ip cef vrf Guest
ping vrf Guest x.x.x.x

"
Jumbo Ethernet Frame Deployment,"
Terms
Physical interface -- a layer-2 port or switchport. Refers to switch uplinks and downlinks in the context of this document. May or may not be performing 802.1q tagging.
Logical interface -- a layer-3 port or routed port. Refers to server interfaces, router interfaces, switch virtual interfaces and subinterfaces. Anything with an IP address.
Standard domain -- a set of layer-3-adjacent VLANs which operate at the standard Ethernet payload of 1500 bytes.
Jumbo domain -- a set of layer-3-adjacent VLANs which operate at an Ethernet payload MTU greater than 1500 bytes, usually 9000 bytes.
Network Topology
Jumbo frames are not a mix-and-match technology. Jumbo frames are deployed to a clearly delineated segment of the network which is bounded by a router. This layer-3 boundary is essential to support interoperability with the standard domain. The router provides fragmentation and ICMP responses for Path MTU Discovery that are not provided at the lower levels of the networking stack. All communication within the jumbo domain will enjoy support for larger payload, while all communication between standard and jumbo domains will occur at the standard payload size. Communication between discontiguous jumbo domains also occurs at the standard payload size.
Jumbo VLANs
Jumbo frames are not a mix-and-match technology. This point is worth repeating. A given VLAN belongs to the standard domain or the jumbo domain, never both. This means that all physical interfaces that carry a jumbo VLAN must permit jumbo frames. If a jumbo frame encounters a physical interface that does not permit jumbo frames it will be dropped. Likewise, all logical interfaces on a jumbo VLAN must be configured with the exact same MTU value.
Physical Interfaces
Physical interfaces can carry any number of standard and jumbo VLANs as long as jumbo frames are permitted on the interface. Also, both types of VLANs may be trunked to a host or router. It is only important that the logical interfaces on the host or router be configured with the proper MTU value for each respective VLAN. In this sense, there exists a disconnect between physical interfaces and logical interfaces. A physical interface must meet or exceed the jumbo MTU, it does not need to be an exact match.
Logical Interfaces
Jumbo frames are not a mix-and-match technology. There it is again. For all intents and purposes every physical interface in the network can permit jumbo frames whether it carries a standard VLAN, a jumbo VLAN or both. The logical interfaces is where the exact MTU match really matters. This is also where it can get a bit confusing. For instance, configuring a Cisco 6500 SVI for MTU 9000 permits an Ethernet payload of 9000 bytes while configuring an HP NIC team for MTU 9014 permits an Ethernet payload of 9000 bytes. This is because the Cisco value only specifies the payload and the HP value specifies the payload plus Ethernet header. It is important to be aware of these details to get the MTU match exactly right.
Validation
It is useful to be aware of methods for validating that a jumbo VLAN has been properly deployed. Ping tests are sufficient, but one must take care to set the DF bit. Both Cisco and Windows ping utilities offer a method to do this, but once again the method for counting the bytes differs. The length parameter on Cisco includes the ICMP payload, ICMP header and IP header. The length parameter on Windows only specifies the ICMP payload. A length of 9000 on Cisco and a length of 8972 on Windows both produce an Ethernet frame of length 9018 with a payload of 9000 bytes.
Conclusion
Hopefully someone out there will find this diatribe useful. In networking, I think we all know the importance of doing it right the first time. Please feel free to leave comments regarding the accuracy of information, potential improvements and additional references.
References
http://en.wikipedia.org/wiki/Jumbo_frame
"
cisco - How to throttle speed for a particular computer with high activity?,"
Expanding upon @javano's answer...
I would change one thing, instead of policing the email traffic (which will drop traffic exceeding that rate) I would recommend just setting aside a small amount of bandwidth for that traffic.  Therefore, if nobody else is using the link the email can utilize the unused bandwidth
policy-map PM-Limit-Emails
 class CM-Match-Critical-Apps
  bandwidth percent 50
 class CM-Match-Scavenger
  bandwidth percent 1
 class class-default
  bandwidth percent 20
  fair-queue

I didn't get a sense of if the issue was the sending (outbound) or receiving (inbound) of large attachments so, since you are just connected to the internet, there will be the potential that this issue will continue as the ISP is not throttling the traffic (inbound) based on your classifications.  If you have a business class internet service there may be the possibility for them to install a similar policy on their end of your link but you will need to talk with your ISP to determine what, if anything, they will support.
"
spanning tree - Preventing STP loops in etherchannels configurations,"
You should not be using ""on"" for link aggregation as it can lead to problems.  On the side with aggregation statically on, it will use the interfaces in the etherchannel, no matter what the configuration is on the other side.
While storm control (from comments) can be very helpful with some of the problems that result, it does not resolve all of them.  For instance if one of the remote side links is an access port on a different VLAN, all traffic that goes down that port will likely never reach its destination.  Depending on how constant the traffic and the load balancing across the etherchannel, this may result in a complete ""outage"" for some hosts.
I always recommend the use of LACP over PAgP, so instead of desirable/auto or on, use either active on both sides or active on one and passive on the other.  The reason for this is that LACP is standards based while PAgP is Cisco proprietary.
Of course this is in part dependent on the hardware platform, so check the appropriate documentation for your platform.
"
"cisco - 1 router, 1 internet connection/IP","
Using a VRF is like using a seperate router. If you have the same WAN IP for both VRF's, then you have to configure it twice in both WAN interfaces. If you however only use one WAN interface, you'll have to divide this interface by trunking (using VLAN's) or subinterfaces. 
ex:
interface FastEthernet0.5
encapsulation dot1Q 5
ip address 1.1.1.1 255.255.255.252

Notice we do not use ip vrf forwarding, we are using the default vrf here
interface FastEthernet0.10
ip vrf forwarding wanconnection:1
encapsulation dot1Q 10
ip address 1.1.1.1 255.255.255.252 (<== this can be another IP if you prefer to divide it with 2 different IP's)

The connection then goes as follows:

your router (normal vrf) => wan connection => vpn used for dot1Q tag 5
your router (wanconnection:1 vrf) => wan connection => vpn used for dot1Q tag 10

if you want to do this without tagging and just have 2 physical interfaces, it's the same implementation:
interface FastEthernet0
ip address 1.1.1.1 255.255.255.252

interface FastEthernet1
ip vrf forwarding wanconnection:1
ip address 1.1.1.1 255.255.255.252 

Every other interface needed in the specific vrf ""wanconnection:1"" needs to be added in the same way: 
ip vrf forwarding wanconnection:1

ex:
interface FastEthernet4
 ip vrf forwarding wanconnection:1
 ip address 10.0.0.1 255.255.255.0

making a vrf: http://www.cisco.com/en/US/docs/switches/lan/catalyst4500/12.2/15.02SG/configuration/guide/vrf.html
ip vrf wanconnection:1
 rd 65000:1

the rd 100:1 command explained:
Creates a VRF table by specifying a route distinguisher. Enter either an AS number and an arbitrary number (xxx:y) or an IP address and arbitrary number (A.B.C.D:y).
for the routing part:
ip route 0.0.0.0 0.0.0.0 1.1.1.2
ip route vrf wanconnection:1 0.0.0.0 0.0.0.0 1.1.1.2

If you only have one WAN connection without tagging enabled, you could use inter Vrf routing: http://packetlife.net/blog/2010/mar/29/inter-vrf-routing-vrf-lite/
ex:
ip vrf wanconnection:1
 rd 65000:1
 route-target export 65000:2
 route-target import 65000:99

ip vrf wanconnection:2
 rd 65000:2
 route-target export 65000:1
 route-target import 65000:99

ip vrf shared:1
 rd 65000:99
 route-target export 65000:99
 route-target import 65000:1
 route-target import 65000:2

interface FastEthernet0
ip vrf forwarding shared:1
ip address 1.1.1.1 255.255.255.252 

interface loopback1
ip vrf forwarding shared:1
ip address 2.2.2.2 255.255.255.255


ip route vrf shared:1 0.0.0.0 0.0.0.0 1.1.1.2
ip route vrf wanconnection:1 0.0.0.0 0.0.0.0 2.2.2.2
ip route vrf wanconnection:2 0.0.0.0 0.0.0.0 2.2.2.2

interface FastEthernet1
ip vrf forwarding wanconnection:1 
ip address 10.0.0.1 255.255.255.0
description ""LAN interface vrf 1""

interface FastEthernet2
ip vrf forwarding wanconnection:2
ip address 10.0.2.1 255.255.255.0
description ""LAN interface vrf 2""

here FastEthernet1 will use the default route for vrf wanconnection:1 and FastEthernet2 will use the default route for vrf wanconnection:2 (provided by the ""ip route"" commands).
"
What factors drive a Cisco IOS upgrade?,"
In order of preference/priority, our company tends to upgrade based on these factors:  

Vulnerabilities, vulnerabilities, vulnerabilities! 
Bugs 
Attaining new features not currently available-- new cards/modules have a ""first supported in"" IOS version which could be higher than what you have running
Migrating away from retired release trains
Matching versions on more recently deployed and similar hardware

A device that is very critical to the infrastructure may not be as aggressively upgraded as one that is less critical.  Consideration is given to the role of the device, the redundancy surrounding it, and the impact of the upgrade itself by the downtime incurred or by the possibility of having config feature behavior changes or different defaults when going between major versions.  This is the necessity question that also touches on soft costs such as the time and resources to accomplish the upgrades measured against the weight given to each of the factors such as vulnerabilities.
Be sure to subscribe to multiple vulnerability announcement sites such as Cisco PSIRT (Product Security Incident Response Team) and the US Cert (Computer Emergency Readiness Team).
A downgrade might be in order if:  

Organization has a policy to only run tested/QA'd versions and new equipment came with a more recent release.  
Org has a policy against running anything other than GD.



Use Cisco's Output Interpreter of ""show version"" to look for obvious 
issues/vulnerabities/bugs.    
Look for GD (General Deployment) releases and avoid DF (Deferred).   
Use ED (Early Deployment) only when it contains must-have features not available elsewhere.   
Avoid LD (Limited Deployment) when possible and use GD instead.

There are certainly arguments for going to an ED or LD version, but the desire, of course, is to get to the most stable version that meets requirements.  Use Cisco's Feature Navigator to help identify potentially different feature-sets (assuming you're licensed to use them).
"
Can a VLAN bridge be used to replace a bypass switch with an IPS device?,"
I don't believe this will be possible on one single switch. The reason being is that you are relying on STP to catch a link failure, but to go back to back on a single switch, you would have to suspend normal STP operation by either BPDU filtering or something similar. 
"
cisco - How to - use regex in Nexus to search for this | or that?,"
You can do a show run | egrep interface.Vlan|ip.address. It does grab a bit more info, but should provide similar output to what you see in IOS. I think grep might work as well, but I used egrep and got the correct output. 
"
brocade - VRRP and VRRP-Extended,"
VRRP-E is Brocade only. From Brocade documentation:

VRRP-E is a Brocade protocol that provides the benefits of VRRP
  without the limitations. VRRP-E is unlike VRRP in the following ways:

There is no “Owner” router. You do not need to use an IP address configured on one of the Layer 3 Switches as the virtual router ID
  (VRID), which is the address you are backing up for redundancy. The
  VRID is independent of the IP interfaces configured in the Layer 3
  Switches. As a result, the protocol does not have an “Owner” as VRRP
  does.
There is no restriction on which router can be the default master router. In VRRP, the “Owner” (the Layer 3 Switch on which the IP
  interface that is used for the VRID is configured) must be the default
  Master.

Brocade Layer 3 Switches configured for VRRP-E can interoperate only
  with other Brocade Layer 3 Switches.

"
cisco - OSPF LSA Performance Tuning,"
Honestly if you're concerned with best practices and keeping your LSDBs nice and neat, ready for fast convergence, I would recommend ensuring that your OSPF areas are constructed well. Keep LSAs that don't need to be in an area summarized, and don't let a single area grow too large.
"
cisco - What factors drive L2 vs L3 in the access layer?,"
L2 Access is often needed when autonomous wireless access points are deployed across multiple switches, thus allowing users to roam from AP to AP without having to get new addresses.  Current controller based wireless solutions tunnel the user traffic to a central drop-off point, so wireless APs can be connected in any subnet so long as they can communicate with the controller.
L3 in the access layer works well when there's no need for devices connected to multiple switches to access the same subnet/broadcast domain.  It eliminates the need for loop prevention (STP) and VLAN trunking configuration (such as Cisco VTP or manual VLAN configuration).
L3 access layers do add their own requirements for protocols and configuration.  Unless you want to do static routing you have to take on configuration of a dynamic routing protocol such as such as OSPF (standard) or EIGRP (Cisco).
In L3 access networks with dynamic routing it is also a good idea to summarize or tune advertised routes between layers of the network.  For example, you can advertise only a default route from the Aggregation layer to the Access layer to limit the number of routes a simple access switch must learn and maintain.  Turning off auto summarization on the Access switches can also help prevent a misconfiguration from causing one switch to advertise routes it should not. Auto summarization is disabled by default on many current software revisions, but is worth verifying for your switch and software version.
Finally, access layer diameter is a factor in choosing L2 or L3.  If you want to daisy-chain one access switch off another (where one switch does not connect directly to aggregation) you may need expanded features to run dynamic routing.  In Cisco switches you need a more advanced IOS license to run EIGRP in non-Stub mode, allowing it to advertise routes it learned from another switch to the rest of the network.
"
cisco - Default-network and default-gateway,"
ip default-gateway is to be used in L2 devices. 
ip default-network would be used in L3 devices, but works slightly different from the usual static default route configured with ip route 0.0.0.0 0.0.0.0 <next_hop>. Let's say you configure ip default-network 172.31.0.0. Then, if the device already knows a route for 172.31.0.0, this route will be flagged as a default route candidate. 
You need to take into account that ip default-network command is classful. 
Further details and clarifications are available here
"
Brocade MLX reapplying modified ACL,"
It likely has to do with how the TCAM is programmed (see edit below - Brocade refers to it as CAM). I'd definitely be interested to hear why adding a completely separate ACL (vs just an entry in an ACL) would require you to ""reapply the ACLs"". Do you have a source for that quote? If you don't have an SE assigned to your account, I do have contacts that I can ask and get clarification on this.
While not Brocade, I have had experience with vendor hardware where modifying an ACL ""in place"" would cause certain rules ""further up"" in the ACL to be completely ignored/stop functioning. Until the bug was actually fixed, the only workaround was to delete the ACL itself, and then recreate it with all of the rules before applying it to any interface.
Edit: Turns out my original thought was correct - from NetIron documentation:

How the Brocade device processes ACLs
The Brocade device processes traffic that ACLs filter in hardware. The Brocade device creates an entry for each ACL in the Content Addressable Memory (CAM) at startup or when the ACL is created. The Brocade device uses these CAM entries to permit or deny packets in the hardware, without sending the packets to the CPU for processing.

And then further down on the next page:


If you change the content of an ACL (add, change, or delete entries), you must remove and then reapply the ACL to all the ports that use it. Otherwise, the older version of the ACL remains in the CAM and continues to be used. You can easily re-apply ACLs using the ip rebind-acl num | name | all command. Refer to “Applying ACLs to interfaces” on page 1018.


"
"Why do I get a timeout when I connect via ssh to a Cisco ASA, even though management and ACLs are configured?","
Unfortunately the ASA doesn't show a good explanation in the error message. It's required to create an RSA key on the ASA, either via console or command line in the ASDM, executing the command crypto key generate rsa, for example with highest possible modulus size:
crypto key generate rsa modulus 2048

in global configuration mode. The default modulus would be 1024.
With the ASDM it can also be done in the configuration menu, device management, identity certificates, add, new:

Since the other requirements were already met, the connection should be successful.
Since I cannot add images to comments to the question above, here a screenshot about mass bumping comment spam starting with one to this question and answer. That's a screenshot of moderator activity, no action by me.

"
wan optimizer - TCP acceleration over satellite or high latency networks,"
I used to deploy WAN acceleration devices for a hardware vendor about 6 years ago. Not much has really changed since then except I won't make hardware recommendations because of consolidation and changing product lines.
All of these devices use some combination of compression and caching to reduce the overall traffic to be transmitted, TCP pre ack'ing to reduce the effects of bandwidth delay product (this is the TCP window effect that you alluded to above) and ganging of undersized packets to insure that packets traversing the links are as full as possible reducing the effect of overhead. The various vendors will throw in their own patented technologies as well, but they mostly boil down to different flavors of these.
While caching is a major help, just the pre-ack'ing of packets over a satellite link will go a long way to making them usable, so that even if your data isn't cacheable for whatever reason (encrypted, compressed, zipped, always changing drastically, etc) if you have a slow enough RTT the pre-ack'ing will partially eliminate the bandwidth delay product and help you get closer to your nominal bandwidth.
Since the whole goal is to drive up network efficiency and allow higher utilization of your bandwidth, it's very important that underlying network problems that may pop up with high utilization are fixed before deploying a solution. If you have duplex mismatches or are running on half-duplex connections you'll often find that performance is worse than before you deployed wan optimization devices. Often I would find that customers didn't realize that they had some links that had auto-negotiated down to the lowest common denominator of 10 Mbps half duplex.
Many of these devices also offer Forward Error Correction (which your modems probably offer as well) which you can use to overcome some of the effect of packet loss on your links. This is important since the packet stuffing means that more than one LAN packet could be lost for each WAN packet that gets lost and because of the pre-ack'ing those packets have already been acknowledged to the servers. Make sure that you know which devices in your path are performing FEC so that you don't create more overhead than necessary since this will of course reduce your effective throughput.
Speaking from experience, I saw customers without significant caching able to do 'acceptable' (mostly one way) video conferencing over a double satellite hope whose latency ranged from 900 ms to 2 seconds and might have 15-25% packet loss for extended periods. I wouldn't choose to use the resulting flow, but if that's what you have it'l work.
"
Can Juniper EX series switches terminate a q-in-q interface?,"
Unfortunately EX switches cannot terminate double-tagged vlans. You would need a bigger box like the MX or M series with IQ/IQ2 module if sticking with Juniper.
The best you could do with the EX is strip off the outer-tag and push those inner frames to another EX. 
"
PIM-SM multicast and HSRP/VRRP,"
PIM messages are not sourced from HSRP VIP's so the RPF check fails since the HSRP VIP is your RPF neighbor.  There are two ways around this though.

Set up a dynamic routing protocol between your router and the other sides routers so HSRP is not needed.

Configure static mroutes to the other sides actual interface IP's such as:
ip mroute 0.0.0.0 0.0.0.0 1.1.1.1


"
switch - DHCP assign IP address based on MAC address with Cisco CE 500 platform?,"

Is it possible to allot IP address based on MAC address on CISCO CE 500

No you need a real Cisco IOS switch for DHCP server functionality with Maunal Bindings; the Catalyst Express series switches do not run IOS
"
routing - Circular BGP propagation,"
You're kind of thinking about it the wrong way, but I'll try to explain.
When you purchase bandwidth from an ISP, this is called transit (colloquially in the industry). Assuming you've got yourself some PI space (1.0.0.0/8, for example), you're paying your ISP to get your bits from your network to other networks. So say your AS is 6500, and your ISP is 3356. Bits from any other ASN will also need to transit AS3356 to get to you. Let's say that there's another ASN (6501) that buys transit from a different ASN (7224). AS3356 and AS7224 are peers. Now, in order for bits to get from AS6501 to AS6500, the path goes like this:
AS6501 -> AS7224 -> AS3356 -> AS6500

Now if you set up peering (also a colloquial industry term**) with AS6501, this eliminates the need to get bits from you to AS6501 via transit and vice versa, thus reducing your cost, AS6501's operator's cost, and also usually results in reduced loss/latency between your networks. Everybody wins! Now the path looks like this:
AS6501 -> AS6500

Your original scenario wouldn't work in the real world, because the assumption for AS6501 would be for it to incur a cost to get your bits across it to you from the ISP(s). AS6501 wouldn't be getting benefit by hauling your bits across it to your ISP so you don't have to pay your ISP. What's more likely is AS6501 would charge you to do this, at which point, you might as well just pay your ISP(s) anyway.
** The term peering is overloaded. It can be both used to describe a BGP session (e or i variety), as well as the colloquial/political sense, which means you and another network connect to one another and directly exchange traffic (via BGP) for mutual benefit - think opposite of transit. If you're running BGP with your ISP (transit), you're still technically peering with your ISP, because it's an eBGP peering. To help avoid confusion, it's better to use peering to refer to the act of exchanging traffic with another network at no cost (note that this isn't always the case) and BGP session to refer to the actual technical term for exchanging prefixes via BGP (iBGP or eBGP) with another router, whether a cost is involved or not.
"
troubleshooting - What is the meaning of the CRC counter on a cisco device?,"
The counter is increasing because your frames are being corrupted.
CRC is a polynomial function on the frame which returns a 4B number in Ethernet. It will catch all single bit errors and a good percentage of double bit errors. It is thus meant to ensure that the frame was not corrupted in transit. If your CRC error counter is increasing it means that when your hardware ran the polynomial function on the frame, the result was a 4B number which differed from the 4B number found on the frame itself.
Ethernet frame CRC (FCS) is usually understood to be on OSI layer 2, many people claim it is layer 1 on Ethernet, but that is incorrect (only preamble, SFD and IFG are layer 1 on Ethernet).
I recommend a book called Computer Networks - A systems approach on this and many other subjects. It discusses CRC in-depth around page 92 through 102.
As Daniel pointed out, frames can get corrupted due to several reasons such as: duplex mismatch, faulty cabling and broken hardware. However, some level of CRC errors should be expected and the standard allows up-to 10-12 bit-error-rate on Ethernet (1 bit out of 1012 can flip) and it's acceptable according to the standard. 
In copper the signal travels by transferring state between electrons (electrons themselves are not traveling very much) and in fiber the signal travels by the photons reflecting off the walls of the fiber. There is a non-zero chance that the photon will simply change due to heat on the walls or the state of the electrons will flip itself.  So even in perfect situations some errors will always happen.  It should be known that a bit is not a single photon or single state change of an electron; today you need many photons or electron state changes to express a single bit, so a single incorrect 'state' will not yield an error as a bit is the average state of many of these.
"
"cisco - POE, POE+, UPOE - Ntwork Enginring Stack Exchang","
Like many standards, the initial standard is never sufficient to the developing technology.  Once people have the ""ability"" to do something, they will often find new (and previously unexpected) ways of using that ability.  802.11 wireless is a prime example as no one originally expected it to develop into a ""wired replacement"" that we are heading towards today in many cases.
802.3af was largely implemented to power VoIP phones and early access points.  The list of devices that started using it grew quickly, and as it grew and the technology changed,  it was found that 802.3af didn't deliver enough power for everything people wanted.  For instance, it could power a video camera, but maybe not a PTZ video camera.  Or it could power that single radio access point, but not a 802.11n (more complex and power hungry) dual radio access point.  Basic VoIP phones were fine, but high definition screen with video capability VoIP phones didn't have the power needed.
It was also found to be somewhat inefficient in it's power delivery.  Short of vendor proprietary extensions, a PoE port always delivered 15.4W of power to the device, even if the device didn't need that much.
So, another standard was developed to meet these needs, 802.3at.  This provides up to 30W of power and allows devices to negotiate their power needs.  If you only need 3W of power, it can do so and doesn't need to deliver 30W.  Interoperation with 802.3af devices is accomplished by delivering 15.4W to any device that doesn't negotiate for more or less.
Cisco came up with the 60W for exactly the reason I gave to start out (they were also one of the first to deliver inline power, and higher than 15.4W of power through proprietary protocols).  If the ""ability"" is there,  then people will come up with ways to use it.  Their thought process is ""why limit what we can do within the power budget?  Let's just provide more power.""
This is both good and bad.  Good because we will see new abilities by PoE devices or entirely new PoE devices that were not previously realized.  Bad because there are other concerns to keep in mind.
For instance, most people don't consider heat in their cable plant when thinking about PoE (for instance look here or here for examples).  The more power you run through a cable, the more heat that it generates and needs to be dissipated.  This may reduce how far you can run cables depending on the category of your cables.  Others have raised concerns because data cabling is often ""bundled"" with up to hundreds of data cables being tightly bound together and this can result in higher temperatures in the center of the bundles.
Cisco claims that UPoE is better than 802.3at at heat dissipation, but I have yet to find a non-Cisco document (or non-Cisco sponsored) that bears this out.
Another concern is that the more power you need to deliver to end devices through PoE, the more power the switch needs to draw.  How big would the power supplies on a Cisco 4500 have to be to provide up to 60W on its potential 384 UPoE ports (in addition to the power needs of the switch itself)?  UPSes to provide reliable power to these pieces of network equipment would then have to be upsized as well.
If it shapes up that the industry find use for 60W, then the IEEE will draft another ammendment/standard.  
"
cisco - Writing text to the log,"
You can use the send log command:
switch#send log Halfway through the script!

gives my on a Catalyst 3750 with IOS 12.2
May 31 16:36:18: %SYS-2-LOGMSG: Message from 1(name): Halfway through the script!

and with IOS 15.0:
May 31 16:38:08: %SYS-7-USERLOG_DEBUG: Message from tty1(user id: name): Halfway through the script!

"
ieee 802.11 - Is it feasible to install two enterprise WIFI access points without training?,"
Yes, it is feasible to install them yourself. I would not consider it reasonable to pay someone else $1000 to install two wireless access points. There is a learning curve but with a little time and effort you can learn enough to install these yourself. 
Have a read:
Aironet 2600 Getting Started Guide
Aironet 2600 Deployment Guide
Configuration Example
"
cisco - OSPF LSA Rfrsh Tim - Ntwork Enginring Stack Exchang,"
You cannot change the LSRefreshTime because it's hard-coded as an ""architectural constant"" in the OSPF RFC.
"
redundancy - Dual Circuit Health,"
Generally you'll want to be using BFD to ensure your forwarding plane is working. If not, you can run IP SLA, to at least two external IPs and fail over if you can't get to both
"
ipv4 - Finding the IP of a MAC Address,"
There are a couple of options.
If you are doing DHCP snooping, you should be able to find the IP address in the binding database with the following command:
show ip dhcp snooping binding 00:00:00:00:00:00

If you don't have DHCP snooping, the Cisco device is on the same subnet (or supports multip SVIs so you can add an interface on the subnet), you are on a newer IOS (12.2ish or better) with access to TCL, and the device will respond to a ping, then you can use a TCL script.  You can find many examples on the internet, one of which can be found here.  Once it is able to ping the device (on the same subnet), it should be in the ARP table of the Cisco device.
Generally, it would be quicker/easier to check on the L3 device for the ARP entry or the DHCP server then the second option.
Old answer (prior to question change):
Strictly answering your question, no there is no way to derive an IP address of a device from the MAC address table entry.
The MAC address table is strictly speaking a L2 set of information, tying devices to an interface.  At L2, there is no awareness of an IP address (as the L3 and above information is irrelevant to L2 and could just as easily be another protocol).
You would need access to the L3 device for the remote network segment where you could look up the entry in the ARP table.
"
Brocad chassis and CDP - Ntwork Enginring Stack Exchang,"
As far as I know, you can only tell Brocade to intercept (i.e. be able to understand) CDP or not (i.e. forward them along).  If you have CDP off, then they will be forwarded on and won't show up in a show fdp neighbor output.
If you are mixing vendors, I would recommend that you look at having them all run LLDP if possible.
"
cisco - CDP not available to be enabled on ME3400 port,"
CDP is not allowed on ports running in UNI mode. If you use:
show port-type

You should see which mode the port is running in. You need to use ENI or NNI to support CDP on the interface.
"
ethernet - Do faster segments of a network mean faster flow rate or lower latency?,"
Neither, really. Replacing a copper link with a fiber link might lower latency a tiny bit (assuming an uncongested link), but what you really get when you replace a ""core"" link with a higher bandwidth link is less possible congestion. In your example scenerio, it doesn't matter, because there is only one device on each end. In a live network, though, moving from 1g to 10g core links will ease congestion problems within the core of the network.
Now, as a side affect, you may get lower latency and better traffic flow, but that is purely due to easing congestion so the routers/switches aren't overloaded and dropping/queueing traffic.
"
cisco - Output Drops on Serial interface: Better queueing or Output queue size?,"
You're right, you wouldn't really see the burstiness easily on SNMP. 1GE can send 1.48Mpps, so it takes very very little time to congest the the 45Mbps, which can handle less than 75kpps.  
If your ingress is 1GE and egress is 45Mbps, then obviously the congestion point of 45Mbps will need to drop packets. This is normal and expected. If you increase buffers you'll introduce more delay.
1GE takes 0.45ms to send 40 1500B IP frames, which is right now the amount of burst you can handle. However dequeueing them on the 45Mbps already takes 10ms.
If you don't have any acute problem, I would probably not do anything about it. But if some traffic is more eligible for dropping than other, then you should replace FIFO with class-based queueing. Say maybe you want to prioritize so that more ftp is dropped and less voip.
Then it'll also make more sense to add more buffering on the ftp traffic, as it's not really sensitive to delay.
If you want to try your luck with deeper buffers, something like this should suffice:
policy-map WAN-OUT
 class class-default
    fair-queue
    queue-limit 200 packets
!
interface Serial1/0
  service-policy output WAN-OUT

This would cause 50ms buffers on the Serial1 and would allow you to handle up-to 2.25ms burst from single Gige interface.
"
Is it possible to remotely influence BGP localpref?,"
It is unlikely (but not impossible) for the communities you tag on your routes to propagate past your upstream. Most providers will strip the communities out before readvertising routes up/downstream.
If you want to influence multiple remote ASes in this manner, you would need to use AS_PATH prepending. Prepend 2-3 times to your backup/passive provider, and then most/all traffic will flow down your active path until it fails. Then traffic should shift to your passive path once the failed route gets withdrawn.
"
