question,answer
graphics - Scale Insetted Characters to Plot,"
""Vectorizing"" the font:
curve = First[First[ ImportString[ExportString[
        Style[""{"",FontFamily ->""Times"",FontSize -> 72],  ""PDF""], ""TextMode"" -> ""Outlines""]]];
cg = Graphics[curve]

and then your code, replacing the Inset[] clause by
Inset[Pane[cg, ImageSizeAction ->  ""ResizeToFit""], ....

Result (scales OK when resizing the Plot):

Edit
Full code follows, just in case you decide to edit your code:
curve = First[First[
    ImportString[
     ExportString[Style[""{"", FontFamily -> ""Times"", FontSize -> 72], 
      ""PDF""], ""TextMode"" -> ""Outlines""]]];
cg = Graphics[curve];
f = 1/x;
ϵpl = 
  Plot[{f}, {x, 0, 1}, PlotStyle -> Black, 
   PlotStyle -> AbsoluteThickness[1]];

ϵ1pl = 
  Plot[{f}, {x, 0.2, 0.4}, 
   PlotStyle -> Directive[Red, AbsoluteThickness[1.5]]];
ϵ1dashed = 
  ListPlot[{{{0.1, f /. x -> 0.27}, {0.27, f /. x -> 0.27}}, {{0.1, 
      f /. x -> 0.3}, {0.3, f /. x -> 0.3}}}, 
   PlotStyle -> Directive[Red, Dashed, AbsoluteThickness[1]], 
   Joined -> True];

Show[ϵpl, ϵ1pl, ϵ1dashed, 
 PlotRange -> {{0, 1}, {0, 6}}, Axes -> False, Frame -> True, 
 ImageSize -> 600, 
 FrameStyle -> Directive[AbsoluteThickness[1], FontSize -> 24], 
 FrameTicks -> False, FrameLabel -> {""\!\(\*
   StyleBox[\""r\"",\nFontSlant->\""Italic\""]\)"", ""\!\(\*
   StyleBox[\""ϵ\"",\nFontSlant->\""Italic\""]\)""}, 
 Epilog -> 
  Inset[Pane[cg, 
    ImageSizeAction -> 
     ""ResizeToFit""], {0.095, ((f /. x -> 0.27) + (f /. x -> 0.3))/
     2}, {0, 0}, {Automatic, (f /. x -> 0.27) - (f /. x -> 0.3)}]]

"
graphics - Why is ListDensityPlot unable to plot datasets with extreme ranges,"
The reason why ListDensityPlot doesn't plot it is because the meshes aren't being generated correctly:
ListDensityPlot[data #, Mesh -> All, ImageSize -> 300] & /@ {1, 100, 10^3, 10^4}


Now I don't know exactly how to fix this, but my guess is that the mesh function relies on the Delaunay triangulation of the set of points and somewhere in there, something is either dangerously close to machine precision or getting Chopped. Since the default tolerance for chopping is $10^{-10}$, it is plausible that this is what is happening.
"
List-operations only when restrictions are fulfilled (Part 2),"
You could define a transformation function according to 
transform[list_] := Module[{n, y, u, res},
  y = list[[1, 2]];
  n = LengthWhile[list, #[[2]] == y&];
  u = list[[n + 1, 2]];
  res = (y - u)/n;
  Join[Thread[{list[[;; n + 1, 1]], y + res}], list[[n + 2 ;;]]]]

and map that to you transformed data list:
data = {{{3544128000, 80}, {3544732800, 80}, {3545337600, 80}, {3545942400, 80}, 
  {3545942400, 160}, {3546547200, 160}, {3547152000, 0}}};
data1 = Transpose[{#[[All, 1, 1]], Total[#[[All, All, 2]], {2}]}] & /@ 
  (GatherBy[#, First] & /@ data);

transform /@ data1


{{{3544128000, 80/3}, {3544732800, 80/3}, {3545337600, 80/3}, 
  {3545942400, 80/3}, {3546547200, 160}, {3547152000, 0}}}


By the way, I get 
data1 == {{{3544128000, 80}, {3544732800, 80}, {3545337600, 80}, {3545942400, 240}, 
  {3546547200, 160}, {3547152000, 0}}}

instead of 
{{{3544128000, 80}, {3544732800, 80}, {3545337600, 80}, {3545942400, 240},{3546547200, 160}}} 

as posted in the question which is why I get an extra term {3547152000, 0} in the result above. 
"
Coulomb potential as a Fourier transform,"
The problem here is that Mathematica doesn't recognize {x, y, z} as some kind of a vector object that should be treated as grouped together; instead, it substitutes in three independent variables, and probably starts integrating them one by one. The result is a very complicated integral.
If you do the coordinate transformation yourself, you can reproduce the result. Simply use $\mathrm dp = \mathrm d\|p\|\|p\|^2\mathrm d\vartheta\sin(\vartheta)$ to transform to spherical. The resulting integral can be calculated:
Assuming[pAbs >= 0 && m > 0 && r > 0,
    (1/(2*Pi)^3)*Integrate[ (* phi integral *)
        Integrate[ (* |p| integral *)
            Integrate[ (* theta integral *)
                (Exp[I*r*pAbs*Cos[pTheta]]/(pAbs^2 + m^2))*pAbs^2*Sin[pTheta],
                {pTheta, 0, Pi}
            ],
            {pAbs, 0, Infinity}
        ],
        {pPhi, 0, 2*Pi}
    ]
]


$\dfrac{e^{-mr}}{4\pi r}$

"
Possible to draw an Item in a Grid with only 3 sides of a Frame?,"
How about this?
Grid[{{1, 2, 3}, {4, Item[5, Frame -> {{True, True}, {True, False}}], 6}}]


"
list manipulation - Adding rules to permutations,"
Having no idea what sort of rules you might want to try. Here is a potential solution that generates the next permutation in lexicographic order and determines if it fits a particular criterion crit.
Generate next permutation where lst is the current permutation of Range[n], rng is the original range.
nextP[lst_, rng_] :=
 Block[{k, l},
  k = Pick[Most@rng, Thread[Most[lst] < Rest[lst]]];
  If[k === {}, Return[{}]];
  k = Last[k];
  l = Pick[rng, Thread[lst[[k]] < lst]][[-1]];
  Flatten[{#1[[1 ;; k]], Reverse[#1[[k + 1 ;; -1]]]}] &[
   ReplacePart[lst, {k -> lst[[l]], l -> lst[[k]]}]]
  ]

This takes a positive integer n and and a function crit.
filteredPermutations[n_Integer?Positive, crit_] :=
 Block[{res, rng},
  res = rng = Range[n];
  Reap[While[True, res = nextP[res, rng]; If[res === {}, Break[]]; 
     If[crit[res], Sow[res]]]][[2, 1]]
  ]

For example, the permutations of Range[4] where the first element exceeds the last.
filteredPermutations[4, #[[1]] > #[[-1]] &]

==> {{2, 3, 4, 1}, {2, 4, 3, 1}, {3, 1, 4, 2}, {3, 2, 4, 1}, {3,4, 1, 2},
     {3, 4, 2, 1}, {4, 1, 2, 3}, {4, 1, 3, 2}, {4, 2, 1, 3}, {4, 2, 3, 1}, 
     {4, 3, 1, 2}, {4, 3, 2, 1}}

Note: This is going to be pretty slow for even moderate n.
Edit: This can be made quite a bit faster by using a compiled version of nextP.
nextPC = Compile[{{lst, _Integer, 1}, {rng, _Integer, 1}},
   Block[{out = lst, k = 1, n = Length[rng], 
     kbag = Internal`Bag[{-1}], lstk, l = 1, 
     lbag = Internal`Bag[{-1}]},
    While[k < n,
     If[lst[[k]] < lst[[k + 1]], Internal`StuffBag[kbag, k]];
     k++
     ];
    k = Max[Internal`BagPart[kbag, All]];
    If[k == -1,
     lst
     ,
     lstk = lst[[k]];
     While[l <= n,
      If[lstk < lst[[l]], Internal`StuffBag[lbag, l]];
      l++
      ];
     l = Max[Internal`BagPart[lbag, All]];
     out[[k]] = lst[[l]];
     out[[l]] = lst[[k]];
     Join[out[[1 ;; k]], Reverse[out[[k + 1 ;; -1]]]]
     ]
    ]
   ];

This one returns the last permutation rather than an empty list so we need a slightly modified version of filteredPermutations as well.
filteredPermutations2[n_Integer?Positive, crit_] := 
 Block[{res, rng, rev}, res = rng = Range[n];
  rev = Reverse[rng];
  Reap[While[True, res = nextPC[res, rng]; 
     If[res === rev, If[crit[res], Sow[res]]; Break[]];
     If[crit[res], Sow[res]]]][[2, 1]]]

Now to test it. Here I'm looking for all permutations of Range[8] such that the last element is 1 and the second is even.  Note that direct computation is much faster so if its possible to store all of the permutations in memory at once, that will be the way to go.
AbsoluteTiming[(r1 = filteredPermutations2[8, #[[-1]] == 1 && EvenQ[#[[2]]] &]);]

==> {0.4524058, Null}

AbsoluteTiming[(r2 = filteredPermutations[8, #[[-1]] == 1 && EvenQ[#[[2]]] &]);]

==> {1.8564238, Null}

AbsoluteTiming[(r3 = Select[Permutations[Range[8]], (#[[-1]] == 1 && EvenQ[#[[2]]]) &]);]

==> {0.1092014, Null}

r1 == r2 == r3

==> True

"
list manipulation - Threading behavior of SameQ vs. Equal,"
Thread doesn't hold its arguments. You can check its attributes.
So, before doing any threading, it evaluates its arguments. 
Now, understanding the behaviour you describe requires understanding the difference between Equal and SameQ. Equal is meant for math reasoning. For expressing an equality, which might involve a variable that at the time you don't yet know it's value. So, for example, x==8 returns unevaluated if x isn't defined.
SameQ however is a predicate. It will always return either True or False if the constructs are exactly the same (after evaluation). 
So, Thread[SameQ[{aa, bb, cc}, {dd, ee, ff}]] -> Thread[False]-> False
One can see this by running (thanks @rcollyer)
Trace[Thread[SameQ[{aa, bb, cc}, {dd, ee, ff}]], 
 TraceInternal -> True]

Out[1] = {{{aa, bb, cc} === {dd, ee, ff}, False}, Thread[False], False}

If you want to thread SameQ without evaluation, just use Unevaluated
Thread[Unevaluated@SameQ[{aa, bb, cc}, {dd, ee, ff}]]

{False, False, False}

Another construction that gives the result you want is the one suggested by @kguler in his comment and supported by @rcoller and his upvoters: MapThread. I'd suggest you search the docs if you don't know it
MapThread[SameQ, {{aa, bb, cc}, {dd, ee, ff}}]

"
equation solving - Number of iterations in NSolve,"
The main algorithm behind NSolve is, I believe, the Jenkins-Traub algorithm, which is indeed iterative in nature.  I don't believe that you can specifiy the number of iterates directly, however.  Isn't it better to specify the desired precision, though?  Mathematica tries to find the solution to a certain precision, and you can specify the precision that you want, as in
eqs = {R1==fR1, R2==fR2, P4==fP4, rho==fRho};
sols= NSolve[eqs, {P2, P4, a, rho}, Reals,
  WorkingPrecision -> 20];

You can always check the quality of the results, as well, using something like so:
(#[[1]] - #[[2]] & /@ eqs) /. sols

This will let you know exactly how close you are on each equation.
"
probability or statistics - How can an InverseQuantile or an interval valued Quantile function be implemented in Mathematica?,"
Something like this should be close:
InverseQuantile[list_, x_] := LengthWhile[list // Sort, # <= x &]/Length[list]

Depending on your definition of quantiles you may choose to have the test be # < x & or # <= x &
This is with # <= x &:
Table[
   {x, Quantile[{1, 2, 2, 4}, InverseQuantile[{1, 2, 2, 4}, x]]}, 
   {x, 1, 4, 0.1}
 ]

(* ==> {{1., 1}, {1.1, 1}, {1.2, 1}, {1.3, 1}, {1.4, 1}, {1.5, 1}, {1.6, 1}, 
 {1.7, 1}, {1.8, 1}, {1.9, 1}, {2., 2}, {2.1, 2}, {2.2, 2}, {2.3, 2}, 
 {2.4, 2}, {2.5, 2}, {2.6, 2}, {2.7, 2}, {2.8, 2}, {2.9, 2}, {3., 2}, 
 {3.1, 2}, {3.2, 2}, {3.3, 2}, {3.4, 2}, {3.5, 2}, {3.6, 2}, {3.7, 2}, 
 {3.8, 2}, {3.9, 2}, {4., 4}} *)

or, with Interval:
InverseQuantile[list_, x_] := 
 Interval[
  {
   LengthWhile[list // Sort, # < x &]/Length[list], 
   LengthWhile[list // Sort, # <= x &]/Length[list]
  }
 ]

InverseQuantile[{1, 2, 2, 4}, #] & /@ {0, 0.5, 1, 1.5, 2, 3, 4, 5}
(* {Interval[{0, 0}], Interval[{0, 0}], Interval[{0, 1/4}], Interval[{1/4, 1/4}], 
    Interval[{1/4, 3/4}], Interval[{3/4, 3/4}], Interval[{3/4, 1}], Interval[{1, 1}]} *)

Another approach would be to base InverseQuantile on empirical distributions and their CDF. Two possibilities are:
InverseQuantile[list_, x_] := CDF[SmoothKernelDistribution[list], x]

InverseQuantile[list_, x_] := CDF[HistogramDistribution[list], x]

Table[
   {x, Quantile[{1, 2, 2, 4}, InverseQuantile[{1, 2, 2, 4}, x]]}, 
   {x, 1, 4, 0.1}
 ]

    (* ==> {{1., 1}, {1.1, 1}, {1.2, 1}, {1.3, 1}, {1.4, 1}, {1.5, 1}, {1.6, 2},
            {1.7, 2}, {1.8, 2}, {1.9, 2}, {2., 2}, {2.1, 2}, {2.2, 2}, {2.3, 2},
            {2.4, 2}, {2.5, 2}, {2.6, 2}, {2.7, 2}, {2.8, 2}, {2.9, 2}, {3., 2},
            {3.1, 2}, {3.2, 2}, {3.3, 4}, {3.4, 4}, {3.5, 4}, {3.6, 4}, {3.7, 4}, 
            {3.8, 4}, {3.9, 4}, {4., 4}} *)

"
Finding a vector field from a set of points,"
I'll try to give you an answer complementary to Szabolcs’, because I understood your question in another way. If by “get a gradient using the points I have” you mean having a continuous color gradient in your plot of the data (and not calculating a gradient, as in “derivative”), then you can simply use DensityPlot with an Interpolation.
Let's get some data, taken at random points from the function $z=\sin x\ \sin y$:
points = RandomReal[{-5, 5}, {500, 2}];
data = {#1, #2, Sin[#1]*Sin[#2]} & @@@ points;

then plot it:
DensityPlot[
 Interpolation[data, InterpolationOrder -> 1][x, y], {x, -5, 
  5}, {y, -5, 5}, PlotRange -> {Full, Full, {-1, 1}}]


which you can compare to the original function I drew points from:
DensityPlot[Sin[x]*Sin[y], {x, -5, 5}, {y, -5, 5}]


"
"plotting - BoxWhiskerChart too slow on big datasets, how to speed it up?","
Even on my rather old laptop, calculating the various statistics used for plotting the whisker of data sets of that size takes less than a minute so I suspect the problem is the number of groups rather than the number of records in each group. For each box in your plot, Mathematica generates a Tooltip containing a DynamicsBox. With 300 boxes, this will slow down the front end quite a lot. 
It's a bit more involved than using BoxWhiskerChart out of the box, but as an alternative you could build a chart by hand using graphics primitives, for example
plot[data_] := DynamicModule[{n, min, max, q25, med, q75, fun},
  n = Length[data];
  {min, q25, med, q75, max} = 
   Transpose[
    Through[{Min, Quantile[#, 1/4] &, Median, Quantile[#, 3/4] &, Max}[#]] & /@ data];
  fun[dat_] := Transpose[{Range[n], dat}];
  Dynamic[Tooltip[Graphics[{
        {LightGray, Polygon[Join[fun[min], Reverse@fun[max]]]},
        {LightBlue, Polygon[Join[fun[q25], Reverse@fun[q75]]]},
        {Thick, Black, Line[fun[med]]},
        {Gray, Line[{{#, min[[#]]}, {#, max[[#]]}}]},
        {Thick, Blue, Line[{{#, q25[[#]]}, {#, q75[[#]]}}]}}, 
       Axes -> True, AspectRatio -> 1/GoldenRatio],
      Grid[{{""Index"", #}, {""Max"", max[[#]]}, {""75%"", 
         q75[[#]]}, {""Median"", med[[#]]}, {""25%"", q25[[#]]},
        {""Min"", min[[#]]}}, Frame -> All]] &@
    Clip[Round[MousePosition[""Graphics""] /. None -> {1}][[1]], {1, n}]]]

data = Table[RandomVariate[NormalDistribution[i, i^2], 1000], {i, .1, 1, 1/300}];

plot[data]


Here, I've chosen to plot the boxes and whiskers as polygons since with 300 boxes side-by-side it's hard to distinguish the individual boxes anyway. 
"
