question,answer
Current events may have ruined a name I was going to use,"Names are easy.  A quick run of Find/Replace, and suddenly, every mention of Corona is replaced with Prominence, or Flare, or whatever you want.  Write your story using whatever name you are most comfortable with, and worry about the name once you get closer to publication.   You should make note of any instances of the name that won't be easily caught by find and replace (such as the name getting cut short, puns on the name, or symbols based on the name, etc) so that you remember to change them later. That said, you probably don't have much to worry about.  It sounds like you have clear sun related imagery in the book, so unless Corona is the first sun-related name mentioned in the book readers should have no problem making the proper associations.  This is particularly true if your story is set in a secondary world, which will further isolate the readers from associations with real current events. Give yourself some time to wait until the current crisis is past and the media frenzy has died down, then give your book to beta readers and see if they comment on the name.  If your beta readers report that the name Corona is pulling them out of the story, then worry about changing it.  Not before."
"How to make a repeating plot ""slice"" not annoying","If X gets hurt in a fight, recovers, gets hurt in a new fight, recovers again, etc. that is going to start to get boring. If you want to avoid boring your readers, fights need to have consequences. In your story, that's not death, but it could be a lasting injury, or a damaged plot relevant item.  X doesn't have to recover, or not completely. Especially if they're getting hurt badly. Even with sci-fi medicine, plenty of injuries probably can't be healed instantly. Not to mention the mental traumas such as PTSD that can happen. If there are lasting effects from the fight that affect X in later scenes, it gives the fight scene a better sense of purpose. Maybe the leg wound they got in chapter one prevents them from climbing to safety in chapter three. Or the concussion they got means they're unable to drive and can't follow the bad guy."
Should we add a character in a story for realistic effect?,"You have a realistic effect that follows from the situation that you've put your character in, but that effect isn't interesting, nor does it affect the story in any significant way. The solution is have it happen off screen.  You have the MC eat, realistically they'd have to use the toilet. But you don't necessarily write about them using the toilet, right? Same here. If you feel it is necessary for the character to go to a psychologist, and for the reader to be aware of the fact, you can mention it in passing - something might happen while she's on the way to/from a meeting with him. This ""something"" should be plot-relevant, of course. "
"How to explain the main plot with science based concepts, without the non-sci-fi fans getting bored?","I don't find anything wrong with your explanation per se.  You have a range of options as how to best present it, and what works depends on your aims: Don't explain it at all:  This is a legitimate choice, especially if you're sticking close to the POV of the humans, and they (we) never figure it out. Give it a brief, non technical explanation: (""Great Scott!  It's as though our computers were a beacon signalling them.  It was like blood in the water to a shark!"")  Less is often more.  Think how much more convincing the Force was in the the Star Wars original trilogy, where it was barely explained, than in the prequel trilogy, where it was over-explained. Include a scene from the alien POV: (""Commander!  There's a new light on the charts.  A previously unknown species must have achieved quantum computing!"") I don't think any of these approaches overly burdens even a non-technical audience.  And if it does, SF may not be their genre to begin with.  You can't please everyone."
"How to present an alien culture with different morals, without it coming across as savage?","I think the best tool in your toolbox towards this aim is probably language.  A lot of how we view something is in how it is described.  The culture you are describing sounds very formal, polite and ritualized, even if the acts they are committing are brutal --not unlike feudal Europe or Japan.  So, it's a ""duel for honor,"" not a ""revenge killing."" In this context, even death threats will be very, very polite. It's worth noting that this technique is in constant real-world use.  The actions of our own country are described with a very different vocabulary than those of hostile countries, and devalued cultures are painted as savages for the same actions that are glorified in favored cultures.  When we do it, it's a ""limited police action,"" when they do it, it's ""unprovoked hostility.""  Our ""glorious victory"" is their ""brutal massacre."" In general, I would expect this culture to be obsessed with ""honor"" --that is so often what we call ritualized savagery held in check by formalized structures,  and/or a ""civilized"" predilection to violence.  We may still find the values of a highly ""civilized"" violent culture alien, but we'll be much less likely to dismiss them as savages."
What pronoun should a hermaphrodite species use?,"Unlike the engineered hermaphroditic humans in Lois McMaster Bujold's Vorkosigan universe, who might be speaking a future version of English, your hermaphrodites are an alien species and do not speak English among themselves. They will therefore have a pronoun in their language that has no correspondence in contemporary English. If you want your narrator to convey this linguistic feature to your readers, you may invent (part of) that alien language and use that alien pronoun in your narration. This should not be a problem to your readers after some introductory explanation (in text or in a preface) and a few reminders every now and then during the narrative. If you want to write in English without using words from another language, you could look at what translators do when they translate text into English from one of the existing genderless languages. In my opinion, the best you can do, if you want to represent the absence of gender in a gendered language such as contemporary English, is: I have frequently seen the second option employed in published fiction, often with female pronouns, often by feminist authors, and mostly for human or humanoid species. Sometimes this was done without the explanation, as a conscious play on gender expectations in the reader. A recent close example is Ancillary Justice by Ann Leckie, in which English ""she"" is used for both genders in a culture that ""doesn't much care about gender"" and does not have gendered pronouns in its language: She was probably male, to judge from the angular mazelike patterns quilting her shirt. I wasn't entirely certain. It wouldn't have mattered, if I had been in Radch space. Radchaai don't care much about gender, and the language they speak – my own first language [represented by English, in the book] –  doesn't mark gender in any way. The first option (using ""it"") would emphasize the fact that your beings aren't human, which might or might not be something you want. A clear advantage is that your readers wouldn't have to constantly remind themselves that ""she"" doesn't mean ""female"". Singular they isn't commonly accepted as correct, so I don't see it as an option for most writers. As the English language changes, singular they may eventually become Standard English or even replace gendered pronouns, but today too many readers see it as grammatically incorrect or ""policing speech"". I wouldn't use singular they in my writing before it has been accepted by the majority of my target audience. Other writers may want to take a stand for gender neutral language and use singular they in their writing as a political act. This is the option I prefer. It is free of prejudice, clearly singular, and its slight suggestion of Broken English fits the fact that it is spoken by aliens perfectly. Certain languages have no third person pronouns and their speakers use nouns (such as boku ""servant"" in Japanese) to refer to other persons. Small children use their names to refer to themselves. Something akin to this will give a decidedly alien touch to your aliens' speech. This is my second favourite option. It's not the first, because it will take quite an effort to worldbuild the aliens' culture to find a term that works well."
What makes an ending tragic?,"That is the real question, isn't it? What is it that makes an ending sad, tragic, happy, bittersweet? What does it take for a story to make us feel things if not for its relevance to our own experiences? The reason you don't find Romeo and Juliet's ending tragic is probably because our culture finds their love closer to 'cringe' than to 'romantic'. Our blunt emotion receptors are not tuned to tragedy... unless you are a highly empathetic person. That said, not all people find the same things tragic, or even remotely sad. Even if we are unaware of it, we are perfectly attuned to situations we find relatable. And the impact of a 'tragic' or 'sad' ending is also correlated to our personal experiences. So, what really makes an ending tragic? Our empathy. Our connection to what we perceive as universal values. Our sense of justice. Our need for community. Our humanity. Now, my own two cents on love plots, because you seem to be focused on romance: I also believe that 'They lived happily ever' endings are cheesy. I find them cheesy because they are not the end; just a milestone. Really tragic endings in love stories do not allow for sequels or 'what next' interpretations. They deal with the end, the finite, the absolute. The tragedy comes in the lack of redemption. The impossibility of a 'hidden' happy ending. And that is what makes it have a deep impression. It's not the 'what if' in the story; that's over. Done. It is the possibilities hidden in your own life and the lives of the people around you. I am sure there are endings out there that you would find tragic. You just need to find one that feels real."
How to derive a first sentence from a story?,"This is an odd question, but not for the reason you likely think I say that. Let me explain. If I were to write an epic tale about three friends who need to save the world, and I open with: The tortoise, how marvellous creature it truly is. Slow and lumbering, to be sure, but determined to walk a thousand miles all the same. What I am in fact doing here is foreshadowing the novel and the underlying theme (underdog story, perhaps). But more importantly, look at what else I am doing. It's a killer line, not because of rules or guidelines, but because it's the right line for this tale I'm telling. So my advice is to consider just what your tale is, what the author voice and character voice is, and fuse all that into an opening line that will say just what is going on (or purposely obfuscate that, as Stephen King does to give you a sense of normalcy to rip that away from you). How you go about fusing all that is what sets master storytellers apart from apprentices. (a nice way of saying I don't know how to put that into clear-cut rules... and I'm not a master)"
How do you mix dialogue with actions of a character?,"I've seen this done in a variety of ways, each complementary to the writer's writing style. For example, one series that I really enjoy that uses a first-person perspective, and very staccato action sequences. She released her physical frustrations on the bag, shouting at me with each strike.  ""I.""  Right hook.  ""Really.""  Left jab.  ""Don't."" Headbutt.  ""Care."" Haymaker. This creates a very visceral feel, giving the reader an incredibly clear image of what's going on, and accentuates the grunted pause of the speaker with periods, but the clinical analysis of the strikes only works for a certain kind of narrator. A writing style that holds a stronger emphasis on onomatopoeia, but delivered by narration, might look a bit different.  I personally prefer the clarity as delivered above. Her strikes on the bag didn't even slow as she spoke.  ""I.""  Thwack!  ""Really.""  Smash!  ""Don't.""  Thunk!  ""Care."" Crash! This strikes me as something a little less mature, with the narrator processing what's going on a little less, but focuses on the dialogue and retains the sharp tone very effectively. And I'm not a huge fan of this one, but I've seen that onomatopoeia inside the dialogue as well. Her words were divided by strikes to the bag.  ""I thunk really smash don't whack care.  Pow"" This one flows more like a sentence and less like someone barely grunting their words between strikes - but I for one find it a little more distracting."
I have 97 pages in my book draft. Is it too late to swap to third person from first?,"That's a substantial bit of revision. It can definitely be done, but the question is if that's what you want to prioritize right now. During a first draft, there will be a lot of things you'll want to go back and fix. The problem is, go back for enough of them, and you'll stop making any progress at all. So my first suggestion would be: don't go back yet. Save the revision for later, when you've got a first draft, and you can do all the revising at once. You might wind up needing to rewrite 10 or 20 pages or more, and then any time spent revising those will have been a total waste!  Instead, soldier on. In first person or in third? Well, my second suggestion is make a decision by trying it out. First, write the next 5-10 pages in third person; see how that works for this story, and if you're getting the effect you want. Second, revise 5-10 older pages from first person to third, to get a sense of how much effort that is. This will give you a good sampling of what you're choosing between. Once you've done that, make a decision (one way or another) and stick to that going forward. If you choose to make the switch, that's absolutely fine; keep writing in third person from here on, and after you're done go back and revise the earlier pages. Writing means revision. Lots and lots of revision. Accept it; embrace it; and manage it as wisely as you can :)"
Does my protagonist need to be the most important character?,"The protagonist is the person whose story you tell. The protagonist can be a witness to important events that he doesn't have a hand in, or she can be the sidekick to a hero, but The protagonist might not be the most important person from the perspective of a historian evaluating an event, but the protagonist must be the most important person in your book. Usually, when the protagonist is not the hero, the protagonist serves to show the reader how the population in general lives during historically important times. Examples are the lives of a woman during the Oregon Trail or Anne Frank, a jewish girl during the Nazi regime. The ""heros"" of those times are the politicians, military leaders, and others who shaped those events, while the protagonists – the woman on the treck and the jewish girl – are examples for the lives of the common people."
Can non-English-speaking characters use wordplay specific to English?,"People tend to think of translation as a word-to-word equivalency, but it isn't.  Different languages have different grammars, and each language words for concepts that can't be clearly defined in other languages.  Translation is about communicating meaning and intention, and wordplay can be a vital part of that. Part of the translation convention is to assume that an English language pun is replacing a roughly equivalent pun in the native language. You can see this in good translations of existing novels, where puns in one language will be transformed int similar, but different puns in the new language.  TvTropes calls these transformations Woolseyisms (Although Woolseyisms go beyond just puns).  You won't find them universally, because translating is hard, but there are some good examples there."
How to decide whether a story is worth writing?,"Most books I loved did not have any overt message. It was mostly by accident, and not the author's design, that I happened to find something that resonated with me. If you have a story that feels relevant enough to yourself that you want to invest the time and effort to write it, do so. If you write it well, others will enjoy it, too."
"For Fantasy Stories, Should You Include a Map At the Beginning of the Book?","It often helps because fantasy books often involve quite a bit of travel.  It is not strictly necessary for the novel to be coherent, but I have found the ones that I've read that lacked maps to be worse off because of it. Namely, ""The Blade Itself"" by Joe Abercrombie is a good example of a book that lacks a map that really needed one.  He talks about wars from the north and the south and cities far and wide, and the reader has no reference to where any of this is or how imminent of a threat it is.  It goes a long way towards making that book fall flat. If you have a world where the characters travel or where threats are coming from afar, I would say that you should also have a map.  If you're writing a fantasy story set in one city that only deals with the politics or something in that one city, then a map isn't strictly necessary."
Is the genre 'fantasy' still fantasy without magic?,"Lord of the Rings is as definitive an example of Fantasy as they come. It might even be the benchmark others are measured against. The ideas of elves, dwarves, etc. predate JRRT, but he was the one that most later writers based their races upon.  At the same time, Lord of the Rings includes very few uses of magic. They're very impactful, and magic is involved in the shaping of the world, but most of the characters' ordinary lives are quite magic-free. So it can be used as a litmus test: If one found a copy of Lord of the Rings where all the pages describing magic were missing, would it still be clearly identifiable as belonging to the fantasy genre? The answer is clearly ""yes"".  Fantasy is not a strongly-defined genre, there are simply a few patterns that mark a setting as a fantasy one. Multiple sentient species + pre-industrial world = fantasy. Species directly borrowed from Tolkien = fantasy. Placing Tolkien's races into an  industrial world and springing it with heavy cyberpunk (Shadowrun)? Now that's deliberately playing with the genre boundaries. Magic alone isn't enough to define fantasy either. Call it Supernatural and you can have almost as much magic in our world as Harry Potter. All in all, whether a book falls into fantasy or doesn't is based on the weight of ""yes-fantasy"" (magic, elves, medieval settings) and ""anti-fantasy"" (computers, spaceflight) elements within it, and most of all on the reader's perception."
How to know the reason for rejection?,Specific critique groups or websites such as Critique circle (what I'm using now) may help as a basis to find the reasons of the rejection or methods to improve upon. I think this website is able to provide feedback on specific issues but I am still new here and can't say much. You probably will need to find another similar type of website for Chinese based writing (I'm sure there is one out there) Hope this helps. 
How to introduce alien flora/fauna without turning the fiction into a biology book?,"It's just scene-setting. Your main character gets up in the morning and goes out onto her balcony to enjoy the morning while her caffeine is brewing, and she contemplates all the plants in her garden. As her eyes linger over each, describe them briefly, maybe with little stories about why she likes it or when she planted it or how hard it is to cultivate it.  Then she goes to work, and her buddy tells her about the crazy thing his pet TKTK did, and in doing so describes it. (""So Rex got into the kibble, and his head is stuck in the bag. I pull it off and there's kibble all under his scales, and of course the purple kibble looks awful against the green, and then he screeches because the kids startled him and the window shattered!"") When a character shapeshifts, it's perfectly fair to use that as a moment to describe the new animal shape your character has.  Drop in the description when the item comes up, show us through the eyes of one of your characters, and don't overdo it."
When is it ok to add filler to a story?,"There's a difference between filler and moments which aren't advancing the main plotline.
What one might consider filler at first glance often holds important information about setting, character, and character relationships.
I love using moments of 'downtime' from the plot to establish certain character traits, because it lets the reader focus on the character. If you want to tell your readers that Ron Weasley is brave enough to get knocked unconscious by a huge stone chess piece for his friends, you don't do this just as the chess piece is raising it's weapon. That would seem out of character and surprising to the readers, and they might not even pay it very much attention, since they're a little more preoccupied with the whole 'how will Harry get through these tests and stop Voldemort' plot.  But if you establish Ron's bravery several chapters earlier, when he fights a troll for some girl he barely knows... You're the author. You kind of get to decide if something is  important to the plot or not. Use these five dates to show the characters interactions with each other, to reveal important information about them. Even if the dates aren't important, writing them to space out your story IS important to your story. Passage of time is a hard thing to show, and if these dates are your tool of choice to illustrate the weeks/months/etc between points A and B then that's perfectly fine!"
What can I do if I hate my own protagonist?,"You may have story problems, too. As Mark says (I have to say that a lot) she needs to want something, bad. You say she is ""quite determined"" but mousy: She can be usually mousy, but when it comes to taking a direction that does not lead to what she wants, she needs to show some steel. Bravery. A willingness to go it alone. A willingness to defy others. A willingness to fight, to be injured, to risk her life, to intentionally choose horrific pain over safe failure.  Whatever her brass ring may be (and it should be uniquely hers, not something everybody wants), her pushover, shy, unsure exterior better have a lethal warrior underneath it, or (and this is a good story telling strategy) your story must gradually develop it. (e.g. Luke Skywalker is an unsure farm kid, but a series of harrowing and painful story events turn him into a consummate warrior.) The arc of a shy and mousy girl can end with a confident and battle tested adult ready to take on the world. After your setup, when you introduce what she wants more than her own life, you need her to take the first steps on that path and not by accident. She needs to make a hard choice and choose some sort of hardship over the wrong direction. It can be minor, and it doesn't even have to hurt. The reader needs to see she has her own mind, and when it is important she will risk danger over ""going along"", even if the danger does not materialize and harm her. The reader needs to see the glint of steel in her soul, and be looking forward to more of it later in the story."
First quarter friends,"Your issue is common to many novels and other long works.  Your characters aren't just dropping into and out of your MC's life (like you often see in, say, TV shows where the MCs have friends for one episode then suddenly they have a big event and no one shows up).  Your MC is changing settings.  With set changes it's normal and expected to change supporting characters. Making those secondary characters well-rounded without making the reader invest too much in them is indeed the hard part.  I'm handling this by giving secondary characters full lives and backgrounds and individual personalities.  But for myself.  Very little of my backstory is getting into the book (a lot of the characters don't even get page time, let alone names, though I know them all).  But what does make it through is personalized and not random.   My aim is to cut to the core of the character and bring that bit in.  But really, they're there for the purpose of supporting the main character in service to the story.  They have their own full lives and you will make that clear, but to the reader, they are there for a reason, not for themselves. Your reader will invest emotional energy around the same level that your MC (or narrator) does.  Something like bootcamp is an artificially close environment, so friendships get accelerated.  But it's still only a few months.  These are not lifelong friends, they're friends of the moment.  Convey that and your reader will act accordingly. Some of these friends might pop up later, or even become longer lasting regular characters.  Or your MC (or others) might mention them.  Doing this occasionally will help your reader feel that all that time spent getting to know people wasn't a total waste. As long as you don't delve into a supporting character's backstory too much within the novel before ghosting them, your reader will go along with it.  Changing casts is normal and expected."
How to include deliberate inconsistencies without it seeming like lazy or bad writing?,"I think that if you focus on your character's reactions to things not being where they thought they left them, then it will clue your readers in that you're not being sloppy but are being cagey. Especially, if sometimes your narrative has the character take a specific action -- puts the dog outside -- then finds it in the clothes dryer.  A silly and extreme example only offered for the sake of this discussion. But, with the narrative showing the dog let out into the backyard, then the reader and the character will experience the same ""what is going on here? And why is my dog so snuggly soft. Dryer sheets for dogs! Call the patent office."" By intermixing narrative showing some of the mysterious reality-warping events happening within the character's POV -- the coffee cup on the desk -- then later showing the character's reaction to the coffee cup somewhere else, I think you'll provide enough of a clue to your readers that this is a thing and not evidence of poor continuity on behalf of the reader."
"Is every story set in the future ""science fiction""?","Speculative fiction is an umbrella genre encompassing fiction with
  certain elements that do not exist in the real world, often in the
  context of supernatural, futuristic or other imaginative themes. This
  includes, but is not limited to, science fiction, fantasy, superhero
  fiction, horror, utopian and dystopian fiction, fairytale fantasy,
  supernatural fiction as well as combinations thereof (e.g. science
  fantasy). A large portion of speculative fiction works are science fiction.  But they can be other sub-genres instead.  All science fiction is speculative fiction. While speculative fiction can be set in any era, if the story is set in the future, that makes it speculative."
How to continually and organically let my readers know what time it is in my story?,"It is probably not going to be possible to keep your readers aware of the time and date all the time, at least not in an organical manner. However, with regards to telling the timeline, it doesn't matter until your plots converge. And then we know ""what day it is"" because your characters are in the same scene, or one character's actions cause effects for another character. I heard of an author who accidentally created an eight-day week in her very contemporary novel. She tried to edit it but finally gave up, just to realize very few of her readers noticed. So, the reader will likely not care about what day it is. You could always pick up ""Red Storm Rising"" by Tom Clancy. I noticed, for all his date and time references, the story was too complex to be read as anything but a chronological account of WW III. When plots converge, your characters will either be in the same scene, and we'll know the plots are converging. Or, since there has to be a logic between scenes. Call it cause and effect. Spreading these scenes on several POVs will automatically dictate the time-relation between the POVs. For instance; in a story with a king in one POV and a rebel leader in another. The king contracts some assassins to kill the rebel leader and the rebel leader defeats the assassins when they make their attempt on his life. We know what came first and what came after. We can even mix up the timeline and have the assassins attack before the king gives them the contract, and if done right, the reader still understands what came first and what came after. You can also use different clues to signal that the plots are ""touching"". For instance, in Ivanhoe, there's a church bell that can be heard in several POVs signaling that things are happening at the same time. Other things you could do to signal the ""time"" across plots and POVs is to have one POV hear rumors of the events in another POV or have common events such as wars, coronations, plagues, news reports, etc. But that's just something you need when you want to add extra spice to the story. Otherwise, you have one character's actions in one POV effect another character in another POV or you put the characters in the same scene and we know it's the day they meet, be that a Wednesday, Mittwoch or the Day of Odin... Robert Jordan, in ""The Dragon Reborn"" have his POVs converge at the climax of the story. They are all, for different good reasons, on their way to the same place, so we're expecting it to happen, but before it does, we have very few clues as to exactly when things happen... more than that they happen before the climax. Using dates and times, Stardates and ""Years of the Unholy Dragon"" is more there to give the story a specific feel, or following a specific genre (for instance, ""Red Storm Rising"" did gain atmosphere, if nothing else, with the dates and times). I don't think you should count on the reader to keep track of dates and times, at least not to the level that it is required to understand the story. It could be an extra spice for your really observant readers, but it should not be required. You should also be aware that the taste of different readers with regards to dates could differ (see discussion below) or that different stories have different requirements. I suggest checking what other authors in your genre has done with regards to dates or no dates and how, and/or use beta readers to see if your specific story gets a ""the dates made me confused"" or ""I'd love to have dates to keep track of the events"". Keeping a strict record of the date is obviously also going to require more work from you and might make you less willing to reorganize the story in ways it might need to be reorganized because suddenly you have to rewrite that timeline and change the dates in two dozen chapters because of it... Also, as per the below discussion, you should definitely keep track of when things happen, if you need it, but you could lessen your workload if you don't use it in your chapter headings if that information isn't needed there."
Not projecting myself onto my characters,"It's okay to have a Blue Period.  Picasso's lasted 4 years and was fueled by depression.  He produced amazing paintings during this time and it was something he felt compelled to do. It's making me bored with my writing and discouraged with myself,
  because I feel like I can no longer write a character that is unique
  or layered. So now it's time to transition to other things.  Having the insight to recognize that is a good thing (and more difficult than you might think). Take a class.  A creative writing class where you're forced to write in different styles, about people and places you normally would never choose, might be just the thing to gain practice writing in new ways. Co-write a project with someone different from you.  Collaboration means compromise.  Even if you wanted to make all the characters the same way you have been doing it, you can't.  A collaboration can be between two writers, an idea person and a writer, a writer and an artist, or any other combination of talents. Write some non-fiction for or about people without mental illness.  Everybody has emotional challenges and your extensive knowledge of mental illness will help you gain insights into people dealing with everyday life without disability.  If you write some stuff geared to a broader audience, it will be good practice in shaping your concepts away from one narrow focus. Meet people.  I give this advice to everyone who asks how they can write a character that's done stuff they've never done, or that fits into a category they'll never be part of.  That includes non-disabled people who want to write about mental illness.  You can get a lot out of books but it's not enough.  You need to encounter a wide variety of people. In your case, the people you might need to get to know better are in the mainstream.  I don't know what your life experiences are or who you hang out with, but my guess is that part of your trouble writing characters not like you is because you don't know (really know) people who aren't like you.  This is normal and standard: we all tend to group with people like us.   To be a writer though, we must go out of our comfort zone and hear other people's stories.  Not (just) read them.  Not (just) view them on a screen.  But meet the people and talk with them.  Even if your social circle includes amazing diversity in other ways, it may be lacking in the way you need to breakout of your own personal Blue Period."
"Brands to use, brands not to use","This is not legal advice and I am not a lawyer. Great question! I think the answer lies in this: But what about a big known brand, like Google? In a story set in our time, it would be rather weird for the characters to use a search engine that isn't google - we even use 'google' as a verb, as in ""why don't you google it?"". When you get to the point that it would sound odd to not use the brand name, that's where it makes sense to use it (if you can). ""Good question, let's Floogle that"" sounds weird. If you were in a situation where you can't use the brand name legally (I'll leave whether that's the case for other questions to answer) you can write around it. ""Good question, let's check the web"" is definitely less awkward that using another search engine. It's also worth looking into the concept of generic trademarks: A trademark is said to become genericized when it begins as a distinctive product identifier but changes in meaning to become generic. This typically happens when the products or services with which the trademark is associated have acquired substantial market dominance or mind share, such that the primary meaning of the genericized trademark becomes the product or service itself rather than an indication of source for the product or service. Thermos, Kleenex, ChapStick, Aspirin, Dumpster, Band-Aid, Velcro, Hoover, and Speedo are examples of trademarks that have become genericized in the US and elsewhere. Whether this means you can use these without fear of getting a cease and desist letter... I'd check with a lawyer about that."
What are some ways to get to know your characters?,"I used to exert a lot of time and effort to creating extensive character biographies and doing things like personality tests.  I think all of this is very useful, but in the end, the way one gets to know their character best (I think, anyway) is simply by writing the story.  The truth is, you'll never know or understand your character as well as when you see them in action, making their own decisions, even doing things that you didn't necessarily plan for them to do. Creating scenario-based character profiles that have nothing to do with the story can be helpful, too, and I wouldn't discourage it - but I would ask: Why put forth so much time and energy creating things that have nothing to do with the story? After all, if the story doesn't turn out exactly the way you wanted it, that's why the rewrite was invented. I believe that its really in the rough draft that we meet our characters for the first time - even if we have a 100 page biography prepared beforehand.  Which is part of the reason the phrase ""writing is rewriting"" is so true.  Because once you finish that rough draft, you know your characters so well, you can finally go back through and make them consistent and deep from beginning to end. One of the rough draft's most important roles is to help the writer get into the characters' heads.  I'm just not certain it really, truly happens before then."
Can I give a lecture about my book without disclosing my real name?,"Yes...but... Yes, of course you can use your pen name.  Your audiences need never hear anything different.  None of your marketing materials need give your real name. The issue comes when you need to do things officially.  Say, you get booked for a lecture and they set up transportation or a hotel for you.  You need ID for those, so they'll need to be in your real name.  If it's really a secret, then you'll want to do your own transportation and lodging. The other issue is how to get paid.  For that, get yourself a Fictitious Business Name.  As Amadeus points out, this is also called ""doing business as"" (DBA).  In the United States your city or county will have the paperwork.   You need to research that no one else is using the name, and, if they are, that it's not in a field where yours might interfere.  For example, if your pen name is used by an ice cream shop in another state, you're good.  But if it's used by another writer, that's potentially a problem (though not a dealbreaker). Then you do the paperwork and pay the fee.  In my county, it's $45 for the first business name and $9 for any additional one (register all variations).  After that, you are required to publish the notice in a local newspaper.  They'll help you with that and it's not expensive, just a classified ad.  Your Fictitious Business Name is good for 5 years. Your bank will need to know your real name in addition to the FBN.  Otherwise, you probably don't have to tell anyone."
What is a beat?,"Since ""break your scene into beats"" was from my comment, let me see if I can add anything to the discussion here: You originally wrote ""I divide my story into scenes, and put those scenes into chapters."" So you understand how to break a story into smaller pieces. Let's create an example: SCENE: James just found out that he's been promoted, and is sharing the news with his best friend Sam. James didn't know Sam was going for the same promotion. Sam is both pleased and jealous, and trying to hide his jealousy.  [My original suggestion here was ""forget about word count, and ask yourself 'Did I accomplish the task(s) in my outline in this scene?' "" Let's assume that the tasks you want to accomplish are:  So to create beats, you kind of micro-outline your story.  Those are beats. They are bubbles of action, of thought, of mood, which each contribute something to character or plot."
Will blogging my fiction limit its ability to be traditionally published later?,"The rules are changing, which makes it a bit hard to be sure what the hell the rules currently are. Posting on your blog counts as publication. The traditional rule was definitely that, for fiction at least, most publishers want first publication rights, and you'd be blowing those rights by posting on your blog. Is that still the rule?  I think it is, for most publishers.  But there are likely to be exceptions.  If your blog draws a huge audience, then it could actually be an asset in trying to sell the book, since you've demonstrated the material's appeal.  And even if you don't get a huge audience, you may find a smaller publisher that doesn't care as much about first rights.  It's possible. But I'd be really careful about counting on either approach.  I totally sympathize with the motivation issue, and do myself post my WIPs to a blog... but it's a locked blog with a circulation of about ten people.  Essentially, it's an on-line crit group, and I've never heard of a publisher having a problem with writers working with crit groups. Do you have people in mind who'd read your on-line stories?  If you do, you could make a locked blog (I use LiveJournal, but I'm sure there are other options) and only give access to those people. It might be a way to give you motivation without closing any doors for publication."
Identifying and managing weak scenes during planning,"I'm a discovery writer (no plan!) and I seldom have this problem. I would suggest actually writing less on the plan.  The issue, which discovery writing takes care of automatically, is that main characters tend to grow throughout the book. That is what happened to you, in your own ""discovery"" phase of writing (some scene) you embellished and created some personality traits. That is a good thing, a natural thing, and readers find it entertaining to gradually discover character traits. But it is very difficult to plan out in an outline. Many plotters have the problem of their characters growing and then straining against the leash later in the story, they don't want to say and do what you planned for them to say and do. It is no longer in their organically developed character, and feels awkward, or cardboard, or forced, when the time comes to write it. That is what happened to you. The way around it, if you feel like you must have a plot, is to skeletonize the plot. Do not put so much detail in it. Write only the turning points, things you can remember while actually writing the early parts. This will leave you the room you need to improvise new character points while writing, and to then improvise when you get to the scenes. Examples: 1) The team decides they have to go to Chicago. 2) In Chicago, Mike hooks up with Alice. Consensual, but she regrets it. He knows it. For (1) In your head, from the beginning, you know they have to decide to go to Chicago, but don't write in all the emotions or dialogue of WHY, leave the character arguments and motivations for when the time comes. For (2), From page 1 you know Mike and Alice have to hook up; consensually. So you won't give either of them a trait that would sabotage that hook up or make it implausible. But wait to write the emotions and motivations until the time comes. At that time, you may also go back and insert incidents that foreshadow the event, or make it more plausible.  That is how I work as a discovery writer, there are big things I do know about the relationships but I intentionally develop the characters as we go along, by letting them do and say whatever comes into their head. Or to be more exact, they do, think and say what I think that character-so-far would most likely do, think or say in the developing situation. So my recommendation is to write less in the outline, stick to the bare bones of plot turning points, and let your characters become people in your mind. There are many ways to decide you have to go to Chicago. Some characters may like the idea, others may hate it. Good, that creates conflict and tension.  There are many ways for Alice to have a disappointing sexual experience with Mike. That could be Mike's fault, or Alice's, or the environment or demands on their attention making it a rushed experience which did nothing for her. You know when you are writing that is how it has to be to serve the plot, let the characters figure it out when you get there."
Effective techniques for describing pain,"Take notes when you're suffering for later use. No really. Get into the habit of carrying something to jot down your thoughts on (phone, tablet, moleskine notebook, marbled notebook, whatever) and when you're feeling something intense, write it down. Describe it. In the moment, write down all the things you're feeling, no matter how repetitive or hallucinatory.  This will teach you (a) observational skills (b) the habit of putting nonverbal things into words. As you get better at noticing and then describing how it feels when the wind blows through your soul on a cold mountaintop, and your thighs are prickling as they turn numb and your sinuses ache dully at the bridge of your nose and your scarf is wet and slimy from the condensation of your breath and your lungs feel like they're stabbed every time you inhale, you won't have to struggle so much to come up with ways to make your reader feel the cold."
