question,answer
"EU self-employed, UK client, post-Brexit, should I charge VAT?","Yes, you should, according to HMRC (""Should I be registered for VAT?"") 9.1 NETP – definition
A non-established taxable person (NETP) is any person who is not normally resident in the UK, does not have a UK establishment and, in the case of a company, is not incorporated in the UK. 9.2 UK establishment: definition
A UK establishment exists if either the: place where essential management decisions are made and the business’s central administration is carried out is in the UK
business has a permanent physical presence with the human and technical resources to make or receive taxable supplies in the UK
We would normally consider a company which is incorporated in the UK to have an establishment in the UK as long as it’s able to receive business supplies at its registered office. 9.3 When an NETP must register for VAT in the UK
If you make any taxable supplies (see paragraph 2.3) in the UK, you must:"
"upwork.com customer disappeared, I would like to do the same to the project","Most importantly: upwork.com knows that some customers are... ""heavy"" and they consider it in your (disclosed) rate calculation. Furthermore, such bad luck happens with roughly equal probability among the freelancers. Thus, the chance of that you will have bad luck multiple times, is very low. In my personal case, this customer, although wasted a week for me, but ultimately paid, offered new projects and probably gave a good feedback. But I was not so lucky with another one. The result is that I still have a quite good, although not exceptional rating here. Today I do not use them (my current job forbids it) but I could get projects any time. The most important thing: do not over-estimate the importance of single case bad lucks, the top prio is your average result. Probably there is no way to delete a contract on the upwork.com, but probably it can be closed in good standing (and with good feedback), but very likely it requires the cooperation of the customer, too. So there is no way to silently leave out, but some bud luck is tolerated by the company. The UI what the customers see... well it is not better than the developers see. Many seemingly non-cooperativity of the customers roots that they have no idea, what and where to click on their UI. Beside these, I also accepted and did some not economical projects with the goal to improve my rating. As the details of the rating calculation are not known, I have no way to know, how much did it help."
Working as a self employed in US for a EU client,"From EU perspective it works like this: If you buy goods for the purposes of your business from a supplier based outside the EU, you must generally pay VAT at the point of import (and may deduct this in your next VAT return if you make taxed sales). http://europa.eu/youreurope/business/vat-customs/cross-border/index_en.htm I don't know anything about the US though."
"US-based freelancer invoicing in foreign currency, can I have my UK client pay pound sterling into a UK-based current account?","The important is that you declare your revenues in the country you're operating the business. And as the url below suggests, you might also need to declare this UK bank account to the IRS. So yes, you can invoice your client in Pound Sterling and have it deposit in the UK bank account. That's a good solution if you actually have a need for the Pound Sterling somehow (eg. shopping online in the UK) and don't want to pay for the exchange rate. http://london.usembassy.gov/irs/bankaccts.html But if you have an account to receive online payment such as Paypal, you can simply invoice in Pound Sterling and then convert the currency to USD, and get it transferred into your US bank account. The only downside is the exchange rate that you'll need to pay (usually around 2%-2.5% + value of currency) and the currency value on Paypal is not always exactly following the market, but it's usually close enough, and worth the ""trouble"".  It might be an easier and safer solution than having a deposit in the UK, and there's other online payment method you can use other than Paypal (eg. Stripe, WePay.)  Your client can either use his own Paypal account, credit card and even bank transfer in some cases. From Paypal for example, your client can deposit money from their bank account to their Paypal account, and then send you a payment."
How to ensure the person signing the contract is authorized to do so by the company?,"Ultimately this is a question for your lawyer* not a bunch of other freelancers. I am NOT a lawyer. I do not intend to give legal advice and make no representation that what I post will suffice for your situation. Most contracts have a signature line, followed by a ""for"" line. I.E. John Doe for Company X. Then in the body of the contract there's a clause stating something like: Each person signing this Agreement represents and warrants that he or she is duly authorized and has legal capacity to execute and deliver this Agreement. Each party represents and warrants to the other that the execution and delivery of the Agreement and the performance of such party's obligations hereunder have been duly authorized and that the Agreement is a valid and legal agreement binding on such party and enforceable in accordance with its terms.  It's generally called an ""authorization"" or ""representation"" clause. Should the signer not be authorized and sign, given this clause, you would legally go after the person signing the contract for misrepresentation, rather than the company."
How to wisely spend money on improving my freelance business to result in a steady stream of income?,"I would consider your infrastructure before marketing. In my experience, you need to be able to absorb risk and error as easily as possible.  Do you have backups, transportation, file and data management, invoicing, and a proper computer? Do you have everything you need to do business and handle emergencies? Remember, you can't lose work or drop in quality, especially if you thrive off of word-of-mouth. "
How to sell a technical training course online,Here are few tips. I hope they can help: I hope these help. Feel free to ask if you have any queries!
Acceptable terms for sales contract where I'm the sole developer,"This is as simple as this - find out your hourly price and stick to it! When you get such an offer, analyze the project in detail and calculate how many work hours it will take you to finish it. Then tell your price to your ""people"". They can add their commission on top of your price.  If you want to go deeper, you can calculate your maximum hourly rate (for short projects) and your minimum hourly rate (for projects over X work hours).  But basically, it all comes back to you.  If you are not sure about your hourly rate, then browse statistics on popular freelancing websites, as they will offer the average hourly rate for each field. After that, try to figure out if you can use the average rate or you have to (de/in)crease it. Also, don't be intimidated if they tell you ""Can you do this job for XY dollars""? Simply analyze it to see how much work there is, and then calculate the hourly rate. In a matter of a seconds, you will know if you should take the project or not. "
About IP for coding projects - How to protect your own boiler plate and helper scripts,"Have a look at the Contract Killer contract, it has a provision on Intellectual Property which would be useful to you. Intellectual property rights You guarantee the written content you provide is original, or that you have the rights to use it. You also guarantee you have licences to use images which are owned by photographers or have been purchased from stock libraries. You agree to protect us from any claim by owners of copyrighted material. When our work requires licensed fonts or images from stock libraries, we’ll ask you to purchase them so you’ll be licensed to use them.We guarantee our work is original. When you’ve paid us in full—and if this contract hasn’t been terminated—we’ll assign intellectual property rights to you as follows: You’ll own the graphic files we produce during your project. We’ll give you permission to use these files for any purpose. We’ll own the unique combination of elements which constitute the complete design. We’ll license it to you, exclusively and in perpetuity, for this project only. This should technically protect you and your code from reuse for purposes other than the intended project. A previous version of this contract had text that worked better in my opinion. Intellectual property rights Just to be clear, “Intellectual property rights” means all patents, rights to inventions, copyright (including rights in software) and related rights, trademarks, service marks, get up and trade names, internet domain names, rights to goodwill or to sue for passing off, rights in designs, database rights, rights in confidential information (including know-how) and any other intellectual property rights, in each case whether registered or unregistered and including all applications (or rights to apply) for, and renewals or extensions of, such rights and all similar or equivalent rights or forms of protection which subsist or shall subsist now or in the future in any part of the world. First, you guarantee that all elements of text, images or other artwork you provide are either owned by your good selves, or that you’ve permission to use them. When you provide text, images or other artwork to us, you agree to protect us from any claim by a third party that we’re using their intellectual property. We guarantee that all elements of the work we deliver to you are either owned by us or we’ve obtained permission to provide them to you. When we provide text, images or other artwork to you, we agree to protect you from any claim by a third party that you’re using their intellectual property. Provided you’ve paid for the work and that this contract hasn’t been terminated, we’ll assign all intellectual property rights to you as follows: You’ll own the website we design for you plus the visual elements that we create for it. We’ll give you source files and finished files and you should keep them somewhere safe as we’re not required to keep a copy. You own all intellectual property rights of text, images, site specification and data you provided, unless someone else owns them. We’ll own any intellectual property rights we’ve developed prior to, or developed separately from this project and not paid for by you. We’ll own the unique combination of these elements that constitutes a complete design and we’ll license its use to you, exclusively and in perpetuity for this project only, unless we agree otherwise. In the case of the above, your boiler code is developed prior to the development of the project, as such you only license the use of such code, and the code cannot be reused by the client without your written permission. Regardless, I would always recommend you consult a lawyer who would be able to give you better advice. Defining scope of what's yours or what's theirs
In your particular case, I would convert your code and functions into a library, after which you could license the use of that library instead of embedding your code into the product. My knowledge about programming doesn't go beyond Web Development so if it were me, and I had some JavaScript functions that were unique to my work, I would bundle it up in a file or folder and license it exclusively to that project."
What's the most important consideration when accepting a new client?,"I'm in web development myself, my answers: If money seems to be the only important thing, or you're being compared to India I've frequently had discussions with potential customers that in the end boiled down to that they didn't like our rates, either because ""competitor X is 10% cheaper"" or ""I could outsource this to India for half your price"". On both cases I move into arrogant mode, and ask whether they like to invest in top quality for a high rate, or low quality at half the rate, taking twice as long to not deliver what you want. Never, ever, get into a bidding war with these customers if you don't absolutely need them, believe in your product and let them decide whether to choose end product quality over a bit of discount or not. Same goes for if the client is requesting offers from more than 2 competitors - that's an absolute red flag for me. I've heard customers tell me they requested 9 offers, but no one can evaluate that many offers on quality. Customers like that only care about the price, so they'll be whining about every invoice you'll ever send. If you don't believe in the client's business If you don't think they have a chance to succeed, you should be honest about that. If they can't convince you otherwise then, steer clear. Don't ruin your own reputation by becoming the guy that 'ruined a company by sending them invoice after invoice for a failed product'. They will try to blame you for their failure, it's human nature. If the client has no technical knowledge whatsoever Again, this means fighting about every invoice if they don't understand the complexities of the product. Customers like this only see that Facebook works, not the thousands of man hours involved, and will expect you to replicate that in a few days 'because you know this kind of stuff'. They hire you to be the expert, but they should know at least enough to appreciate your work, or it's going to be drama at one point or another. They don't need to know everything about your job, just enough to appreciate why they're paying someone else good money to do it for them."
What to do about a possible fraudulent client and a scam in progress?,"I actually have to say, I don't think this is a ""scam"". He has been in touch over a very extended period of time. I do think how this is a very bad idea.  I often meet other freelancers, who with all the best intention in the world really do believe they have the next Facebook. I believe you may be dealing with someone who isn't fully aware of what makes businesses work and may always be likely to blame others for failures which are evidently their own. Check what you bank offers
Many banks, including my own, offer services to help businesses. Barclays offers a credit check service which allows you to check someones credit history without them ever knowing; best of all the first 5 (I think) are free.  If you are in a situation like this already I would recommend you speak to legal services of some description  as soon as possible. It is worth noting that anything discussed over the phone is worthless, make sure everything is in writing somehow. The bottom line: Stay far, far away from anyone who won't give an address and sign a contract."
A bad client who pays a lot - should money or attitude prevail?,"I just ignore the off-hours contact and deal with things during traditional hours - even if that means I get emails and messages the next morning. I have a few clients who will email Sunday evening. While they may be expecting a reply, they don't get it until Monday.  Like with any business, a client is free to email or call anytime, that doesn't mean I've got to respond at that time. In my experience, it isn't that clients think you are always available. It's somewhat human nature to not really perceive others over the internet (and sometimes phone) as actual people. They assume since they are at the computer, everyone is. It's a misconception which extends well beyond freelancing. I don't see off-hours reaching out as an ""attitude"" per say. If the client is pleasant to deal with in spite of their ""panic attacks"", they will eventually learn that they can't expect everything to be dropped immediately and their issue addressed simply because they ask. I wouldn't drop a client simply because they repeatedly reach out at odd hours. Now, if the client is unpleasant to deal with on top of the panic attacks, I would probably be looking to supplement that income stream elsewhere."
"Concerned, freelancer I don't know may run off. How should I pay a freelancer?","For fixed price projects, depending on the size of the contract I always did 50% up front and 50% upon delivery. For larger contracts (+1500 euros) I took 30% up front. The freelancer thinks the same way: ""I'm not going to do work if there is a chance the client just runs off with my work and doesn't pay me!"". There is always a risk, but if the freelancer has decent references there is no reason he would want to run off: if he just does his job he gets another 50% or 70%.  I never worked with escrow services, it just costs extra and I never heard of a freelancer taking half and just running off. Which of course doesn't offer any certainty, and I should mention I never worked with freelancers or clients that where more than a few hundred kilometers from me.  "
Where can a front end web developer start freelancing?,"The challenge that you're going to run into with Freelance web development is that, in my experience, many Web developers have  pretty broad understanding of the entire development stack from databases to server-side coding to front-end HTML, CSS, and JavaScript. Thus, if you're just starting out and wish to avoid learning other parts of the stack, you may run into trouble finding work. In my experience, when a Freelancer needs to outsource something, it's because he or she needs a specialist in that area. Using myself as an example, I lack knowledge in design, so I'm less likely to find work building websites since most people who build websites can also manage to do the little bit of scripting necessary to make the site functional. However, I specialize in JavaScript. If you have a Web application and are stuck somewhere or are doing something complicated, that's where I come in. If you're going to specialize in nothing but the frontend, you're going to need to specialize in it, which means you're going to need to be rally good, write really clean, W3C-valid HTML code that works in every browser, and have a deep understanding of front-end User Experience. Even then, you need to understand at least a little server-side code. The best front-end coders I've ever worked with still knew a little PHP so that we could understand how we were going to integrate things. They weren't experts in it, but they weren't ignorant to it either; it's naive to think that you can get away with never ever knowing how the server-side works. With that said, you have to start somewhere, and the best way for you to do that is to look for small jobs that require just minor changes to existing front-end code. This will help build your skill-set in that area while hopefully giving you some income."
Is it right to call a client who didn't hire you to ask for the reasons he/she didn't?,"First you say this: He told me he was glad to have had the interview because he ended
  quite happy whith me. Nevertheless there were still four more
  interviews and he had to finish them all. I  hate to break the news to you, but I am fairly confident he said that to each candidate. A week later he sent me an email telling me I wasn't hired. And one week later is not a bad amount of timing for a normal interview cycle like this. Now, I am really curious about the reason he didn't give me the job… We all are curious about why we were passed over for anything in life. But the reality you simply calling him might not result in the answer you want. For all you know you will get some more puffery tossed your way (i.e.: white lies to soften the blow but ultimately they just don’t want to talk to you) at best and at worst you will be a pest. My advice? Respond to the rejection thanking them for their time & indicating if they ever need someone in the future to handle similar tasks you would be open to talking to them again. Do you want an answer? Or do you want to at least have a chance in the future? My advice is to be as polite & acknowledging of the rejection as possible while presenting yourself to future opportunities. That is the best tact to be professional in a case like this."
What to do with code after oDesk job completion?,"There is a written contract between yourself and the client, you signed it when you accepted the oDesk Terms Of Service (TOS). I also work on oDesk and so am familiar with their TOS: Looking here under section 8.6: Proprietary Rights in Work Product shall be owned by Freelancer until payment has been made by Client, at which time Freelancer will be deemed to have assigned all Proprietary Rights in the Work Product to Client. This means that once the client has paid you for the work you did, they own the code that you wrote. The intellectual property rights belong to them. It is up to the client to decide what you do with that code. I usually store all the code I write in a private repository, so that if the client needs me to do more work or modify the code I wrote, I can easily access it. If the client requires I delete all the code (which is rare, but possible), then I am contractually obligated to do so.  Making that code public is not up to you, it's up to the client to decide what they will do with the code.  Side note: Usually most people don't read the TOS for websites, but there are some cases, like this one, where it is incredibly important to read the TOS and know what's in there, otherwise there can be serious legal consequences."
Should I charge the client when I get stuck on stupid mistakes,"Delays which are due to your business/working practices are typically not the clients responsibility. Let's look at the situation with a similar scenario..... You're working along on a client's project and mistakenly close a file without saving it. Silly error, but I'm sure it's happened to most. This error means you have to redo what you just did for the past hour. That's an additional hour of your time.  If something, in the middle of a client's project, incurs time not directly related to the completion of the project, then it should not be invoiced. If I made some silly oversight which adds significant time to working hours in order to correct, I wouldn't feel right invoicing the client for time spent correcting my oversight. I'd not invoice for time spent on my error."
How to handle interpersonal relationships and expectations from client's marketing department,"The easiest way to handle the short-notice work is to set up a Service Level Agreement (SLA). You can document how much notice the client must give, and how soon you will act, with financial requirements in each direction. Get this agreed, signed by management. Implement a basic ticket handling system and boom, you can bill extra for the urgent stuff. That said, make sure you include sections for out of hours cover, holiday cover and other potential breaks. The agreement will only work if it puts a requirement on both parties."
Hiring freelancers who are a couple?,This looks like business and personal got mixed. They are out because the core foundation of business is trust.
Bartering - client has cancelled and is asking for money,"If you two have no contract, then what is he breaching? on the other hand, the mutual understanding is valid in front of the law.  I'd say that he was not acting correctly, from what you wrote. He should have given you more tasks. And if not being satisfied, he should have told you that. So if this comes to the arbitration, I'd say that email are enough of the evidence.  But bare in mind that we are not legal counsellors, and maybe you should ask someone ""more law related"" about this. "
How do I resolve a payment dispute when trying to obtain code for testing?,"The contractor is absolutely right. Why? Putting the website on your server, he's giving you a code or moving the code to your server. And the code is delivered in the end, unless you're paying your contractor hourly. Since we work remotely, we cannot give the code to the client, before we are fully paid for the work (again unless we're paid hourly in which case the client will get what we made within paid hours).  The only solution is to test the website on his server. Why were you against it? For your testers it's the same whether they test on your on his server. For him, it's not the same.  The only situation when you can get your copy of app to test, is when a developer can produce EXE or any other binary file which your testers can test. In case of mobile apps, it's the usual practice the client tests on company's servers. We did the same for multi-million project, and I am doing the same while working as a freelancer. "
Is it right to charge for work done incorrectly?,"There is no clear cut right or wrong; it all comes down to your working relationship and which processes the two parties agree on contractually and during the project. Since you seem to want to continue the relationship, I suggest you pay the bill and keep this episode in mind when negotiating the next project. Turning what I believe is a misunderstanding into a stand-off on principles, could very well jeopardize the working relationship. And good commercial partners are not always easily found. The situation you describe is notoriously difficult: When is a project considered 'delivered'; what are the acceptance criteria? What constitutes a bug which needs fixing for free and what constitutes a change request? You'll need to discuss these issues and come up with a mutually acceptable agreement."
How do I determine support rate if not previously negotiated?,"I would bill for your full-price rate in this case.  Even though the work is unrelated, your discussion with the client about the task can be considered as an informal agreement. Since price was not mentioned during this discussion, it is assumed that the client is happy to pay the existing rate that you have negotiated in the past. If the client wanted to negotiate the price further, it would have been mentioned in discussion. As an aside, I do sometimes do minor changes for free (< 30 min) for clients with whom I have a great relationship and charging them for the short amount of time is not worth the hassle. (If the client starts taking advantage of this, then I'll reconsider free work for them). "
number of hours is too high?,"Keep doing what you do. It is a good filter method which protects and helps you get rid of clients that want cheap labor or quick fixes. I cannot find anything wrong with your method of estimating the amount of time you find necessary for getting the work done. If this is what you need to deliver quality, then there is no reason to change. Not if your business generates profit. Yes, there are faster workers. And, yes, there is cheaper labor force.   This being said, stay who you are and negotiate what you think is best for your business in order to maintain a high rate of client satisfaction (and implicitly generate word of mouth) by delivering quality and high standards. The market has an invisible hand and it is capable of reaching an equilibrium without the need that you lower your prices or rush the work you do (just because one of ten clients says so). If your clients want someone else (faster, cheaper or just better) let them have this other person. ""Is it worth not doing the project?""
YES. If you lose money by lowering your standards or by making too many concessions then yes, it is worth not doing the project. ""How do you deal with these types?""
You negotiate what's best for you. If you feel you need a certain amount of time and if you aim for a certain amount of money, than defend your interests by being the better negotiator between you and your prospective client."
"As a new Freelance editor earning a low pay rate, how long should I wait before asking for a raise?","You'll want to establish your compensation up front. The contract you'll sign will have the details of what's expected from you, how you'll be paid, and at what rate. Many publications have a standard rate, either hourly, by the word, or by the piece, that you'll be expected to accept if you want the job. If you've got some negotiating room, or they ask what your rate is, all the better. The job you've described sounds like copy editing; at an online magazine, you might not get a credit for that at all, and any text you create as part of your editing will be considered ""work-for-hire."" If you're going to take a lower rate as a means of promoting yourself as an editor and getting names on your resume, that's a valid choice, and you can add it to your portfolio."
"Where, other than home, can freelancers do their work?","As a freelance, sometimes I work also at my clients's company offices, when I do a project for that specific client, if they have a free office or desk usually I can stay with them from a few hours up to a few days. 
While I work there I have people around, and the client is happy because we can interact more efficiently as I develop their project. Of course I do that only with clients that I get along very well. Other places where you can work being with others is the city or university library, parks when is summer, etc. I wouldn't stay at Starbucks or places like that, I would feel very uncomfortable and is not a stimulating place."
What should be on an invoice?,"Since the requirements for an invoice are very country-specific, I'll give a general answer on how to get these data. You need to get to the site of your government. If your country has an organization for business & self employed with a separate website, go there. For example, for UK residents, there would be gov.uk, clicking further gives gov.uk/browse/business. Search for 'invoice'. On the UK website, this leads to this page, which gives a clear overview of the requirements of an invoice. You must clearly display the word ‘invoice’ on the document. You must also include: If your company is a registered limited company, you must also include: This list is very basic. It will be the same for most countries, with just a few minor changes. However, to be sure, find the website of your government and look it up. There might or might not be different rules when trading with companies abroad, and whether or not different rules apply depends on the other country in most cases. Try to find the information on the website of your government. If you cannot find it, contact them. It's important that you are sure about it. It is not a good idea to keep this information on this website, because it might change and can have considerable impacts."
Web design copyright norm,"There are many variables.
In short words, you have to know how to licence your work and this should happen when you write the contract with the client. Of course, there are many aspects of the problem you should consider: No matter what the situation is, you should always consider this legal concern. Moreover, make sure your work doesn't defaults as the property of the client just because you were payed and asked to do the job (it happens in most of the cases).
Look, i found on internet a very good article which gives you a very good idea about how copyrighting works and the way you shuld handle this matter. Here is how it starts: The moment a work is created in a tangible form, it immediately becomes the property of the author who created it. As soon as you draw that illustration, snap that photo, or write that article, it belongs to you. As owner of that work, you can license its use to another (and even restrict how it’s used), or transfer ownership entirely. The exception to the above is “work for hire.” That’s when someone else hires you to take the photo or write the article; or when an employee creates a work within the scope of his or her employment. As a freelance designer or programmer, it’s important that your contract makes that distinction; otherwise, the work you perform could be deemed as “work for hire” in a court of law. You can read more details here My case? I do web design as a freelancer. Controlling what happens with the source code after it was delivered to the client is very hard. For this reason, when I ask for a price I consider all the implications (including what can happen after I no longer have control over my work)."
A dress code during a freelance interview?,"I think it ultimately depends on how you want to market yourself and the industry. As a freelancer or contractor, you're ultimately the president, CEO and busybody. 
Based on that, use your best judgement as to how you want others to perceive you as a brand. If you're trying to speak to clients that are in the healthcare or financial industry, i would field their expectations accordingly. The other factor to put into play is the industry that you're in. If you're a freelance painter, it might not make sense to wear a suit and tie. In the end, dressing and fashion is an art. If you're making a conscience decision on your attire feel confident about it and go with it and dress comfortably so that it supports your personality and you."
When making a website which activities do you normally include in invoice?,"Generally, clients buy a freelancer's time. Using that logic, all time spent on client work is invoiced, regardless of the work. I never heard of clients wanting different rates for work on prototype versus the actual product - and since both will consume 100% of the freelancers time, it seems reasonable that they cost the same. A reasonable angle could be having less than 100% compensation for tasks that don't consume all the freelancer's time; e.g. traveling for the client or being on-call. Having said that, the freelancer should then be permitted to do unrelated work during that time. Or - if compensated fully during travel - the freelancer must perform client work. As a freelancer, your risk is allowing the client to place more work under a lower rate - so it needs to be quite clear to both parties which areas are discounted and which are not, as this obviously has the potential to be contentious and destructive for the relationship."
An employer hasn't paid me for months already. Should I keep working with them?,"It sounds like your employer is having financial problems, possibly the end client not paying them, but the fact that they hired another contractor for something else, indicates they have money, you are probably just one of their last priorities.  And once they pay you late once, it's just easier to sit on your next paycheck than someone else's.  Also, how many employees do they have?  Have you heard any of them grumbling about not getting paid on time? I doubt it.  The squeaky wheel gets the grease - and you need to start squeaking a lot louder! I would stay VERY pleasant with them at this point.  You don't want to burn bridges or have them bad mouth you to others if things fall apart.   However, you are running a business not a charity, and now your own financial standing is being affected by their financial problems.  I would tell them they are a favorite and important client to you, consequently, you have turned down other work because you know how important this project and the end client is to their business, you love working on the project, but you simply cannot afford to wait any longer for payment.  You need to be paid what is overdue immediately, otherwise you regrettably cannot do any more work for them because you need to spend your time trying to get back some of the business you turned away to work on this project so much. I would not turn over any more work until they are caught up on their payments to you and I would tell them you understand about cash flow issues, but you need to be paid on time in general, and know in advance any time they are going to be late paying you so you can make decisions for your own financial future."
Why are the majority of my US clients so hesitant with contracting outside the US?,"Why the are not choosing you? The reasons may be: They prefer working with some in the USA. In case things go bad, they can always sue USA contractor. USA contractors are also aware of this.  Price of the project - large project are usually not being subcontracted outside USA Remote workers are unreliable. I heard this sentence from many clients who tried hiring someone full-time remotely, and then got burnt heavily.  They are afraid that remote worker may leave in the middle of the project. This is not rare as we all know.  ""And currency: given the current change rate, companies might be biased into thinking EU citizens are simply too expensive as workers"" by ZJR. I've faced the same problems with currency conversions. Some credit cards (like Payoneer) will charge up to 3% any US dollar leaves the US. Meaning, if you're paying someone outside USA $1000, they will charge you $30 extra (besides all other fees) because dollar had left the USA.  ""Also timezones: a company might be already contracting overseas to China, and that requires a certain timezone juggling to brief, debrief and schedule meetings. Adding Europe into the mix might spike the management overhead, requiring too much energy and resources to keep things working"" by ZJR.  etc. I think that these reasons may be the main reason. Of course, some of them may be patriotic, but I think that most of clients would rather hire expert for a lower price, that USA mediocrity just cause he's American.  I would suggest you really try working for that company in the USA. If you are a developer and good one, after a year or so, you may be able to negotiate remote work. A personal friend of mine succeeded in this, but he had to work for that company 2 years on-site. "
Charging for meetings/conference calls with a client,"Traditionally as a freelancer it is your time and skill that is hired. So yes you bill for conference/meeting times.  It is customary to build in a few hours for discussion with every bid.  Some freelancers use a reduced rate for ""consultation"" but really that is your choice. For me.... an hour of my time is an hour of my time, whether that's  and hour on the phone or an hour building something it's the same block of time so I charge the same. An easy way to decide stuff like this is to imagine you needed to hire an attorney for something.... what would you expect for free and what would you expect to have to pay for? Do you think an attorney would speak with you for an hour and not charge you for that hour??"
How to decide what Upwork projects to bid on?,"First, as more of a philosophical angle, it's better to look for high value client, not high value projects.  [Quick note, I've not really used UpWork since the departure from oDesk, and I'm not at all a fan of the upcharges just to get better access to data.] First, your specific questions: If a project has too many proposals already, should I not bother? How many is ""too many""? When I was bidding on projects, my rate would always be near the top (if not the highest). I wasn't concerned with how many proposals there were, what I looked at was the average rate vrs the average interview rate. If the interview rate was at least a little higher, it told me the client's primary interest was not the lowest hourly rate.  It now looks like UpWork charges for access to those kind of stats. If the project already has ""hires"", should I not bother? This depends on the type of work you're doing. If I had to choose between two jobs, and one already had a hire, I'd probably pick the other. But this could also be a useful indicator about the client. If it's a job where more than a single contractor are obviously needed, can you identify the hire? If so, what does that tell you about the client? If the project is still open after a week, and has no recent activity, should I assume the client has moved on and never gotten around to closing it out? Time itself isn't necessarily an indicator of that. Have they moved anyone to interview (if so, perhaps they've just not found anyone yet)? What do the average bids tell you (lots of low bids may mean they're waiting for someone with what the consider 'reasonable' pricing)? Some general tips:
I'd always use bidding on projects to expand my area of expertise. As a contract developer doing API integrations, if there was an API I wanted to play with, or wanted to become an 'expert' in, I'd focus my bidding on those jobs. Think about your reputation when you bid - specifically, does this job seem like it will end successfully with the client leaving positive feedback.  This may no longer be true, but oDesk used to match you in search results to not only your profile, but the keyworks in the jobs you bid / won. Keep that in mind, because what terms your profile matches will affect the job invites you get. And on that topic, your profile may be the thing you can improve the most. Right now you're asking how to validate that a job is worth using one of your available bids. Wouldn't it be better to just filter inbound requests? How valuable is a good profile? Valuable enough that mine has been copied multiple times. (Which was an interesting story, I found out about that interviewing another contractor for a client, and thought some of their profile sounded familiar. Turns out it was mine.) I touch on some other tip in this rather dated guest post on the oDesk blog, parts are still relevant."
Freelancer refuses to be paid. What to do?,"Sounds like you didn't really do your due diligence. You didn't check any references, look at past work.. nothing. So, really, this is kind of your fault. If the freelancer refuses payment, what's the problem? He send you the videos.  If you're concerned about who owns the work, just get him to state in an email that he relinquishes all rights to the work."
Does this freelancing experience count on a resume for a full time job? How do I mention it?,"Consider positioning yourself as a business owner/consultant vs. freelancer. You can create a section on your CV below your previous job or above it, depending on what is most current and is more impressive. Something like this:  ""Your Name Consulting, 2004 - Present"" 
Offers design and development work to a range of clients (you can be descriptive and specify things like non-profits, small-medium size businesses or event cite specific industries they touched like education and health care clients).  I specialize in deploying CMS platforms that extend to Magento, Wordpress, Joomla, and Drupal If you want to go the extra distance, you can build yourself a very simple portfolio site to showcase some of your work. It will give employers added credibility to see what you've shipped and the type of skills you possess. "
How Much Information is Enough Information?,"Now, how much information is too much?! Ideally, clients should be aware of all good things happening in the project and be unaware of all bad things like bugs or bottlenecks.  You can achieve this with some clients, but you cannot with others. I go into the same situation as yourself, and the more I talk about the bugs and involve the client into bug details, the more they don't rate me as an expert. Let's say, I am rated 4 out of 5.  So, if you can, avoid details about bugs or other bad things. If you need more time, just tell them why, and use neutral words like ""optimization"" or ""refactoring"" or ""speed up the things"".  There are however, rare cases when the client is a developer as well. And in such cases, you can talk to him about the issues because that person will understand you, and that person may be able to help as well by googling and sending you good links. You do need help from a programmer when solving problems, but you do not need help from non-programmer."
Effect on employee-periods in CV on finding contractor jobs?,"I think you should step back a bit from the question.  In my experience the good clients usually are hiring based on your presence.  The CV is a guide to that presence.  Employee positions are not really necessarily either relevant or irrelevant to that presence.  So it depends. If you are just starting out, chances are your CV will have mostly employee positions.  That isn't itself a problem, but how you frame them might be.  Ideally you want to look at the experience as if it was consulting.  What did you do there that is relevant to your freelancing or consulting direction?   I think the fundamental question you have to ask yourself is ""how do I want to position myself?""  Then add relevant employment and contract positions there.    Pay attention to how you present it though."
"Client ghosted after delivering results, no payment","If you have given everything away, there might be very little you can do. All you can do now is hope that the client for some reason returns. If that happens, you have some leverage you MUST use. This is obviously a client where good faith is not enough - so you must negotiate a working process you can live with. This will typically involve partial deliveries and not performing more work until payment is received."
