question,answer
"What exactly is ""Japanese"" Salt and Pepper?","They may have been trying to describe ""salt and Japanese pepper"". Japanese pepper is unrelated to black pepper, but closely related to Sichuan pepper; its flavor has been described as ""lemony"" and it has a ""numbing"" quality. It's also known as ""sansho"". Mixtures of pre-ground sansho and salt are readily available in Asian grocery stores. This mixture is commonly sprinkled on grilled meats, so this would be my guess. Of course, it's also possible they meant black and/or white pepper. There's a number of varietals of peppercorn, and how they are roasted, stored, and ground will have a significant effect on the taste. "
Coca Cola's Secret Recipe,"It's no secret; here it is! Complete with the cocaine that was removed from Coke's production in 1903:   Picture and text from This American Life The radio broadcast recording on the above link makes a compelling case that the picture at the top of the page is the original formula for Coke. Of course, it has changed over the years; it's not exactly the same thing now as it was way back when. In addition to removing the cocaine, they've also cut the caffeine, switched from sugar to high fructose corn syrup, and use phosphoric acid now instead of citric acid. The proportions of the 7X ingredients had to have changed over time, as the ingredients themselves have changed. Extracting oils is a very different process now than over 100 years ago. The idea that the formula is ever-so-secret is a marketing gimmick. Sure, the actual formula is a trade secret, but the massive effort to keep the world's biggest secret thing is just a bunch of theater.  Photo and caption from NY Daily News The ""down to the gram"" specifics of the production recipe today are trade secrets, but no more so than just about every trademarked, brand-name food item sold today. No one person mixes and measures the whole batch (that's just practical, it's not even necessarily a security measure), so keeping the ""super-secret-recipe"" as it stands today from being published is no more difficult for Coke than it is for KFC. Nor are there highly-paid super-sleuths trying to steal the formula against whom Coke needs to take extraordinary measures. EDIT 9/20/15 This American Life has added the following to their story: Much of the press about our story takes at face value Coca-Cola's statements that we have not found the recipe for Coke, present or past. But when asked if the company has checked to see if this formula matches the original formula - which archivist Phil Mooney assured me they still have - company spokespeople always politely sidestep the question. So it seems entirely possible that no one at Coke has checked. If they'd checked to see if the formulas match, why not say so? Phil Mooney even admitted something interesting about the recipe in our interview: ""Could it be a precursor? Yeah, absolutely."" He then went on to express, as his opinion, not as fact: ""Is this the one that went to market? I don't think so."" They're just goofin. Addendum When I wrote this answer, I had no idea that it would get so ""big"" or that Skeptics.SE and Chemistry.SE had taken on the same issue. Had I known, I would have spent a little more time researching.  I have since done quite a bit more research and am now even more strongly of the opinion that the secret formula of Coke is just an ordinary trade secret, and the hype is just hype for the sake of marketing. Furthermore, the recipe for the 7X (that's even what Coke calls its ""ever so super-secret"" formula) in the old book pictured at the top of this answer is genuinely either the original formula or a precursor to it. At any rate, it's darn close. If you're interested in learning more about the handwritten recipe in the book, I strongly encourage you to follow this link: This American Life and listen to the recording of the radio broadcast about the book, the formula, and the hype. Early in the broadcast, they make a point I've been saying since I first got wind of this completely over-the-top marketing gimmick. One of the legends of ""the secret"" is that only two people know it, and they never fly on the same plane (like the President of the United States and the Vice President). ""The company has always said, and as far as I know, it's true, that at any given time only two people know how to mix the 7X flavoring ingredient,"" Mark Pendergrast, historian and author of For God, Country, and Coke told This American Life. ""Those two people never travel on the same plane in case it crashes; it's this carefully passed-on secret ritual, and the formula is kept in a bank vault."" Time Magazine Think about that for a second. If the vault contains ""the secret"" known to only the two men, and the two men died in the same plane crash, wouldn't someone at the company be able to open the vault? If the two men know something beyond that (or somethings, one version of the legend held that each man only knew half the secret), why wouldn't they also put that information in the vault? Furthermore, if you have a really big secret that you'll go to any lengths to keep, would you shout from every mountaintop, ""I know something YOU don't! Nee ner nee ner nee ner!""? So I say again, yes, it's a trade secret; it's just a regular trade secret. It's not the Manhattan Project. The hype is just hype; the fact that we're talking about it now emphasizes how effective the marketing is. Buying into the hype is just drinking the Kool-Aid."
Can I boil eggs in the same pot I'm boiling something else?,I personally reckon it's fine.  Couple of points I like to make here are:
How should I cook bacon in an oven?,"I've always cooked it on top of aluminum foil, at 350°F (~175°C) for 20 minutes. Flipping it once at about the half way point. If you prefer crispier, go for 25 minutes."
When is it necessary to cover food with aluminum foil during baking/roasting?,"If it calls for tightly wrapping it, they're trying for steam.  More than likely, they're just trying to shield the top from radiant energy, so the top doesn't brown before the whole thing is cooked through. If you're ever baking a cake, and it's starting to brown, but a toothpick is still coming out wet, I'll move it to a lower rack, and put a sheet pan on the rack above, to keep it from browning much further, but not seal it in such a way that it would steam the cake."
How much to reduce salt when using salted butter in place of unsalted butter,"Depending on brand, it is approximately 1 1/4 tsp per pound (US), or a little more than 1/4 tsp per stick (4 oz).    For most applications, yes it is fine to substitute and adjust; you can just adjust the ""salt to taste"" step of your recipe in many cases. There are a very few uses (such as yeast raised dough) where you want to be more precise.  I would not use salted butter for a yeast dough by preference, but if I had to, I would calculate the amount of salt to remove from the other ingredients based on this ratio: 1 1/4 tsp salt / 16 oz butter"
When to use convection/fan bake vs bake,"To clarify: forced-air (a/k/a ""convection"", a/k/a ""fan bake"") ovens rely on a fan to circulate the air in the oven.  The fast-moving air substantially enhances the rate at which heat is transferred to the food.  It is particularly good where you want the surface to brown, such as roasts and breads; it is not as good for more delicate items, such as custards and cakes, which can set too quickly or get dried out.  For cookies, it depends on what effect you want, but many standard types do well in forced-air ovens because the fan helps ensure that the whole oven stays at a uniform temperature despite the presence of several trays.  (Of course, the tray closest to the heating element will still cook faster than the one farthest away, so you will still have to swap them partway through.) The general rule for using the fan is to set the oven temperature 25 degrees F (15 C) lower than what the recipe calls for using in a regular oven.  Even then, don't go strictly by cooking time, as ovens vary; rather, be sure to check on your food regularly to see how fast it is cooking.  You may need to cover your food to prevent over-browning, or perhaps adjust the oven temperature."
Is it safe to eat freshwater fish raw?,"You should never eat freshwater fish in raw preparations. Freshwater fish are far more likely to have nasty parasites such as the lung fluke, that can only be killed by cooking. There is a slew of other nasty beasts that can be harmful if not killed. Unless you want to end up on an episode of Monsters Inside Me, stay away."
What is the internal temperature a steak should be cooked to for Rare/Medium Rare/Medium/Well?,Extra-Rare: 125F (52C) Rare: 135F (57C) Medium-Rare: 145F (63C) Medium: 160F (71C) Well-Done: 170F (77C) Note: Extra-Rare and Rare are not recommended by USDA
How does soaking liver in milk work?,"My knowledge about the phenomenon itself is limited but I did see it mentioned in ""Modernist Cuisine"" (Nathan Myhrvold, p. 147) Many recipes for foie gras, liver, sweetbreads, and other offal include a soaking step before cooking. For kidneys, 
  this step serves a very simple purpose: to remove any trace of the animal's bodily fluids. Recipes often call for 
  soaking foie gras, liver, and sweetbreads in milk. It is often said that milk improves the taste, purges blood, lightens 
  the color, or affects some other property of the meat. We were skeptical, so we tried several experiments. With 
  a mild-flavored organ meat like foie gras, we could taste a difference, but, frankly, in our tests, we prefer the taste 
  of water-soaked to milk-soaked foie gras. With stronger-flavored organ meats, there is even less of a difference than 
  with foie gras. So our suggestion is to simply soak the meat in water.  So, there you have it."
How to keep my (deep frying) oil usable as long as possible?,"I would not reuse that oil. The frying-oil reuse that occurs in fast food chains is reuse for the same day or over just a few days. They also store it properly and not just sitting exposed in the fryer. justkt is correct that more saturated fats are less sensitive to breakdown, this is why bacon grease can be kept for a rather long time. Three factors play a significant role in oil degradation: Any contact with air causes oxidation in oil. High temperatures, metal alloys, surface exposure, and even UV light act as catalysts to this reaction. When water interacts with oil it causes it to taste tainted or acidic. This is exacerbated by high temperatures, heating/cooling cycles, and oxidation products. When frying oil deteriorates, the resulting products form both volatile (or reactive) and non-volatile compounds. Non-volatile compounds remain within the frying oil, and can produce polymerization at frying oil temperatures above 200°C (390 F) or in isolated hot spots within the frying system. These molecules bond together to form large, different-sized clusters that accumulate on the oil’s surface. Since they don’t dissolve, they cause foaming; trapping air under the oil, and increase the possibility of hydrolysis. Given all these, the best environment for any oil is an cold, dark, airtight place. Cold temperatures may cause clouding, but this is not a cause for worry. Source: http://www.heatandcontrol.com/technical%20articles/Maximizing%20Cooking%20Oil%20Life.pdf"
Is there an alternative to condensed milk?,"To make sweetened condensed milk: The best make-your-own version is to
  mix 1 cup of evaporated milk with
  1-1/4 cups of sugar in a saucepan,
  heat and stir until the sugar is
  completely dissolved, and let cool. If you don't have evaporated milk on
  hand either, you can make your own by
  slowly simmering any quantity of milk
  in a pan until it reduced by 60%, and
  then adding the sugar. Source: http://www.ochef.com/125.htm Another recipe that sounds like a lot more work and uses powdered milk: http://www.ehow.com/how_4903555_make-condensed-milk.html "
"How long is garlic butter safe, and why is it not a botulism risk like garlic in oil?","I suspected that @FuzzyChef's answer was essentially correct, but I felt that the question was not conclusively answered without sources, so I ended up never accepting an answer. Thankfully, Linda Harris published this very comprehensive summary (which I recommend you to read if you are a fan of garlic), from which these parts stand out: Garlic is a low-acid vegetable. The pH of a clove of garlic typically
  ranges from 5.3 to 6.3.
  [...]
  Adding wine or vinegar to garlic
  provides an acidic environment (less than pH 4.6) so that Clostridium
  botulinum cannot grow. A quick Google search reveals that butter has a pH of 6.1 - 6.4, so there is indeed no reason to believe that garlic butter is safer than garlic in oil.  As the summary says that garlic in oil is safe for up to 4 days in the refrigerator, it should be safe to assume that the same would hold for garlic butter. Most interestingly, however, the document explains a method to acidify garlic for long-term storage in oil, based on research that was published a year after this question was originally posted. The method should be just as valid for garlic butter. In short: Prepare 3 parts of 3% citric acid solution (about 15 g citric acid / 500 ml water) per part of garlic to be acidified (and don't change this ratio, obviously) Coarsely chop the garlic into pieces no longer than 6 mm (1/4 inch) in any direction Put the garlic in the solution, mix, cover and let soak for 24 h at room temperature, then drain/sieve. This acidified garlic is safe to use in oil (and presumably butter), according to science. Enjoy!"
How did people transport food before aluminium foil was invented?,"A complete answer to this question would require writing a primer on the history of food preservation and transport.  I'm not going to write one.  Instead, I'll focus on the most common methods of personal food transportation -- (that is, snacks, meals, and travel food) in the middle ages. Transporting foods across the village would have been a daily or weekly event in most medieval European villages, because frequently villages had a common shared oven.  This oven belonged to the baker or to the village council, and after the bread was done, the residual oven heat was used to bake beans, casseroles, pot roasts and other slow-cook dishes.  Generally, the ceramic vessels for such dishes had lids (which were sometimes sealed with flour paste to retain moisture), and transported unopened in a basket. For road food, one of the most common methods was as pies.  Contrary to modern hand-pies with flaky delicious crust, for many medieval pies the crust was thick, dense, and inedible.  The crust wasn't part of the food, it was a sealed wrapper to protect it (with indifferent success); you broke open the crust with a knife and ate the insides with a spoon, tossing the crust to the pigs or dogs (or the very poor). Another method of sealing food was ""potting"", which involved putting meat, seafood, or other foods in a small pot and covering the top with a thick layer of fat or (for expensive dishes) wax.  The potted food would be cooked with the sealing layer on top, and thus survive for a couple of days until bacteria penetrated the protective grease layer. References: Book References (where I got most of this):"
Grilling veggies & meat on same surface for vegetarian guests,"My response to this kind of question is always just ask, and if you absolutely can't, err on the side of caution. I'm assuming here that you're talking about a pretty thorough heating and brushing. If you're leaving a bunch of meat stuff on the grill, that someone could conceivably taste, that's not good - you certainly shouldn't be risking food that actually has meat in it. But if it's essentially clean, with pretty much everything burned and scraped off, you're in a much better state. I believe most of the vegetarians I know would be okay with that general plan. They're pretty pragmatic about their diets, they they know that some people eat meat and aren't going to have two grills, and they'll regard it as pretty similar to you using a pan that previously was used for meat but has since been washed. I would be sure I was doing everything that I could, thorough heating and brushing, separate (or washed) utensils, and so on, but I wouldn't be overly worried at that point. But there are also people who keep to much stricter diets for all kinds of reasons (see Journeyman Geek's answer, for example), who would not be okay with this. The only way you can tell the difference between the two is to ask, or to know someone well enough that you don't have to ask. This is really a pretty general principle when it comes to potentially strongly-held beliefs: if you want to do right by someone, don't expect to be able to use generalized categories to get the answer, assume you need their answer."
"What are things like Bread, Rice and Cereal collectively known as?","There are several terms which you can use, depending on the context of writing (or speaking).  A very simple one is ""the starch"". It is mostly used in the context of meal planning, such as ""What starch are we going to serve tonight"" or ""When planning a vegetarian meal, it is best to first decide on the starch and then select sides that complement it"".  ""Grains"" or, mostly interchangeably, ""cereals"" is what academic specialists for nutrition and diets use in their jargon. If you read a textbook on nutrition, that's where you will find breads, etc. There, the context makes it clear that the word doesn't mean simply uncooked kernels. The nonacademic literature on dieting is more likely to use ""carbs"" - see Chris H's answer for more detail on that usage.  In legal language, for example rules and regulations about food product labelling, or import and export regulations, you will frequently find phrases like ""grain products"".  Since none of these terms is unambiguous, outside of these genres of writing you will probably have to go for something more descriptive, for example ""foods made from grains"" in a colloquial conversation. "
"Parmesan rind:  should I use it, or trash it?","Yes, you can save it and add it to soups such as Minestrone for additional flavor.  Once the soup is done, remove and discard the rind.  For extended storage, keep it in a bag in the freezer until you have need for it."
Can I deep fry food in butter instead of vegetable oil?,"You can certainly deep-fry foods in clarified butter (also known as ghee) and in lard.   In fact, there are many foods that are traditionally fried in these fats.  They both have very high smoke points and are excellent for making crisp fried foods. For example, Puri, Indian fried breads, are deep-fried in ghee (clarified butter).  And many Southern USA and many Mexican deep-fried foods are meant to be fried in lard, such as hand pies or sopes.  In fact, if you watch the videos of Cowboy Kent Rollins, you'll see that while many of his recipes say ""frying oil"", what he actually uses is lard. As for the flavor question: yes, using ghee or lard will affect the flavor of what you're frying, but in subtle ways.  Both of these fats are mild-flavored (at least, high-quality lard is).  Generally, the extra flavor you get from the butter or animal fat is considered desireable; they fell out of fashion in the use due to concerns about cholesterol, not taste.  Only foods that are meant to have a very light, airy batter (like tempura) are unsuitable for frying in animal fat. There are some other animal fats that can be used for frying and deep-frying, such as beef tallow, schmaltz, horse fat, or duck fat. These have a much stronger flavor that is recommended for specific foods (for example, there are many aficionados of duck fat french fries), but aren't a good general substitute for vegetable oil. One other caution: if you switch to frying with animal fats, you need to make special provisions to dispose of the used fat.  It can't be safely poured down the drain. This is actually true of all deep-frying oil, but animal fats are a greater problem: they may clog your pipes as well as hurting the sewer system. ADD: per @wjandrea below, clarified butter, ghee, and brown butter have different flavors based on the amount they were cooked while clarifying, which will affect the flavor of any fried foods made with them."
What could this utensil pair be used for?,"The handle of the round plastic object feels really distinctive to me. It would clearly work with a normal hammer-like grip, but it also has the thumb-print inviting the user to choke the grip up close and apply lots of force. I'm pretty sure it's for scraping.  The metal tool is a bit confusing; it looks like it could cut, but it's clearly not a knife.  After a minute's thought, I'm comfortable guessing that this is a child's pumpkin-carving kit. "
How to efficiently shred a lot of cabbage?,"There is a kraut cutter, a wooden board about 2 ft long with a diagonal blade.  We used all the time when I was a child. We laid it on a large pot.  You cut heads of cabbage in half and push it over the blade flat side down.  Try google or an old fashioned hard ware. "
"Does the fruit label get put on a bad spot, or does the bad spot develop as a result of the label?","A few years ago I had the rare chance to take a look behind the scenes of the largest manufacturer of fruit sorting, labeling and packaging equipment in the Pacific Northwest and it was impressive to see how much effort and planning goes into designing everything in a way that damage to fruit is avoided at all costs. We talked about how the business evolved and what the biggest challenges are.  And yes, the stickers are a crucial part. Developing a glue that is food-safe, will stick well and come off without damaging the fruit is a challenge and different manufacturers have solved it more or less well. If you observe carefully, you will notice that the stickers will behave differently. There are two main ways how stickers can lead to damage: The former will result in a soft spot or other blemish, the latter is visibly fresh. Soft-skinned fruit like peaches are much more prone to damage and a real challenge compared to e.g. apples. The damage is not unavoidable, a lot depends on the settings of the equipment and a good operating personnel. But I can assure you that no fruit packaging plant will “cover up” blemishes with a sticker - simply because they label way too many pieces per hour. Blemished fruit will be sorted out before packaging, damaged fruit in packs will typically mean the whole package is rejected by wholesalers - because they won’t travel and store well.  Knowing all this, one of my pet peeves is supermarket workers that think refilling displays is best done by upending boxes of apples, but that’s not part of your question."
Why is mustard irritating for me?,"As a straight answer to ""why"" it's the quantity of mustard oil in any given mustard type. There are many types of mustard, but the two you may find the most confusing visually are English & American. Though both are a fairly bright yellow in colour, that's about as far as the similarity goes. Mustard seeds themselves come in many different 'heats' - the mildest generally being pale yellow, almost white & the strongest are dark brown.
Additionally, mixing mustard with vinegar tempers the heat & lengthens the shelf-life.
Mixing instead with pure water increases the punch, but the flavours will dissipate over a much shorter period. American mustard is one of the mildest available. It starts with a mild seed, pale yellow/white in colour, but the colour is then boosted by using turmeric. The mixture is then diluted with vinegar.
This is your 'standard' mild American mustard, found in many places, including McDonald's. You can slather it in huge quantities on a hot dog with no ill-effects. Almost at the other end of the scale [Chinese mustard can be even hotter] is English. Made with a mixture of yellow & brown mustard seed, then mixed with water not vinegar, this will take the roof of your nose out if used in injudicious quantities. It can quite literally make your eyes water & your nose run - though if you did it by accident, take solace in the fact that the hit is very short-lived, not like eating a blindingly hot chilli pepper.
The full impact & flavour of English mustard is quite short-lived even in the jar, once made up from powdered mustard. Even ready-made, store-bought has quite a short shelf-life for a condiment.  Made at home & mixed with water it will lose its punch in just a few days, so the trick is to buy powder & mix it just 15 minutes before you eat it, for the full experience. If you're ever uncertain visually which you are about to add - taste it first. Personally I love English mustard on hot dogs! With ketchup too [one of the only things I will ever put ketchup on]. The balance between the sweet, vinegary ketchup & the hard hit of the mustard is really quite the feast. Bring on the junk food! There is an in-depth article on the various types at Serious Eats - Mustard Manual: Your Guide to Mustard Varieties"
Oven management in restaurants,"I've never worked in a kitchen with only one oven. I'm sure they exist, but I've never been in one. That said, contrary to moscafj's answer, I've certainly used ovens heavily during service. These examples come from a kitchen that had two combi Rational ovens (i.e., an oven and steamer in one). Typically one was kept on steam, switching as needed, and the other on roast (for service). To give you a rough idea of what a daily rotation of oven usage was like: Breakfast (starting at 5:00 AM): one on steam, one held at 350 F. The roaster is primarily used to cook sheet pans of bacon/sausage/home fries which are then transferred to hot holding, either on the line or in a hotbox for the buffet (the steam is used for hot-holding for the line/buffet backup). During this time, other miscellaneous prep could also be cooked in the same oven (assuming 350 F is an appropriate temperature). Par-grilled chicken breast would frequently be roasted off and cooled during this time (either to be re-heated later, or further processed into chicken salad or the like). Lunch (starting at 11:00 AM): turned up to 450 F and held. Lunch service was typically too hectic to get any sort of significant prep done, so it would be used primarily for service (personal pizzas, heating crab cakes, the odd person ordering a steak or roast chicken off the dinner menu, parbaked rolls for the table, etc). The cold line might be able to sneak a tray or two of croutons in the oven at this time, but it wouldn't be a sure thing. The ""spare"" oven/steamer might be switched over to a slow-roasted prep item - say, roasted garlic or braised meat - depending on prep/service needs. Mid afternoon/bar service: (2:30 PM - 5:00 PM): still held at 450 F, although with the lull in orders, you could switch one up if you really needed to (most dinner items would be prepped at 450 anyway). This time was largely used as a mad dash for the dinner crew to set up and get as much prep done as possible. Usage at this time is highly dependent on hot line prep/service needs. Dinner (5:00 PM - 11:00 PM): held at 500 F and kept there. God help you if you changed an oven without explicit permission from the line. Primary usage is for service - pan roasted fish/chicken, heating/reheating various apps, finishing grilled steaks, etc. The oven is constantly being opened and closed as orders come in and out, but never cooled. Overnight (11:00 PM - 2:30 AM): a deep self-cleaning cycle is run on the service oven. The ""spare""/steamer is switched over to roast for service orders and miscellaneous prep. Late night (2:30 AM - 5:00 AM) - hot food isn't served. A ""quick"" clean cycle is run on the steamer/overnight oven, and the main service oven is set up for breakfast. From the comments: How do the staff know which item in the oven belongs to which order? The answer is a combination of ""just remember"", ""it doesn't matter"", and whatever personal system the cook has to keep track of things. To explain: the system I used was essentially ""ascending temperatures"". I would use this system for the oven, the grill/range, and resting tray: from left to right/bottom to top, rare -> well done. As a random example: an order comes in for a mid-rare tenderloin and medium well sirloin, followed by a second order for a mid-well tenderloin and medium seared salmon. I'd put a tenderloin on the center left section of the grill (mid rare), a tenderloin and a sirloin on the center right (both mid well), and start heating a sizzle platter in the center burner of the range. At this point I can effectively forget about the ticket for the time being - all of the order information that I need to know at moment is embedded in the location of the food. Once the steaks were sufficiently marked to count as ""grilled"", I'd move the center-left tenderloin to the bottom rack in the oven (rares wouldn't make it into the oven, so the racks went mid-rare / medium / mid-well / well done), the two center right steaks to the second from the top rack. Ditto the salmon, once the sizzle platter was hot, I'd add the fish and move it to the second rack. Now it's a question of monitoring what's in the oven/waiting for my internal timer to go off. Once the [item] in the oven reaches the temperature the it's position tells me it should be, I move it to the resting tray (which is just a sheet pan with a rack on it), again in the appropriate [rare | mr | med | mw | well] position. At this point I can check the tickets to see if anything's ready to sell from my station, if so, I call to the expediter ""ready to sell [table number]"". The expediter will either tell me to hold off (either the table's not ready or the server isn't ready or we're still waiting on food from other stations) or sell it. If we're holding, I forget about it and move on. If a solo MR tenderloin walks in, I can immediately sell the one I have on the resting tray to clear that order and start working a new one for the holding table. If we're selling, I move the relevant proteins from the resting tray to the salamander (still following the left->right placement rule) to bring them back up to an appropriate plating temp and start laying out plates (any guesses as to how I'm going to arrange the plates?) The ""just remember"" part comes into play with special orders or just juggling random ticket information in my head so I don't have to go back and refer to the hanging ticket - but 95% of the information I need at give time is in front of my face and it usually doesn't matter which table this particular item is going to - a medium steak is a medium steak is a medium steak, all I need to know if how many I have working, how long they have left, and what's ready to sell."
Israeli soda type drink,"What you're describing sounds like jallab. From Will Travel For Food: Jallab is a very popular drink in the Middle East. It’s made by diluting the syrup made of grape molasses, dates and rose water with water and serving it in a tall glass with crushed ice. It’s always topped with nuts, most of the time pine nuts and golden raisins, because a jallab without nuts is not really a jallab. There is also a recipe on the linked page. Also, from Wikipedia: Jallab (Arabic: جلاب / ALA-LC: jallāb) is a type of fruit syrup popular in the Middle East made from carob, dates, grape molasses and rose water.[1] Jallab is very popular in Jordan, Syria, Palestine and Lebanon. It is made mainly of grape molasses, grenadine syrup, and rose water, then smoked with Arabic incense. It is usually sold with crushed ice and floating pine nuts and raisins. Jallab, the syrup used to make this drink seems to be quite easy to find on the internet. It is also sold in Middle Eastern grocery markets."
Food safety when tasting from dish,"I'm interested in the common practice in commercial settings (I have a small home-cooking business, and I want to align myself with the norm in restaurants etc..) Since this hasn't specifically been addressed yet, I'll throw in my experience in industrial kitchens/restaurants. Plastic spoons. Hundreds of them. Thousands of them. Literally. We had a bain marie at every station. At the beginning of every shift, it was re-filled with plastic spoons. Each station had their own box of spoons to refill throughout the shift. Every single dish was tasted at every single stage with a plastic spoon, which was then thrown out. I would say that I went through ~150 spoons on an average shift, god only knows how many when we were busy. Purchased in bulk, the cost wasn't prohibitive. I would hazard a guess that a box of 2500 plastic spoons cost us about 30 USD. While it might seem wasteful, the cleanliness/health payoff was worth it. I don't want to name names, but this was a multi-national, multi-billion dollar hotel chain (4 star/4 Diamond) and we had a third party come in and audit us 1-2 times a year, in addition to the Health Department. Both the third party and the Health Department had the authority to shut everything down at a moments notice if they didn't like what they saw. I don't know the statistics for the Health Department, but the third party rated our kitchens (we had three) in the top 10 cleanest operations in North America (within our company) more than once. We also recycled the spoons, so there's that as well."
How might I roast coffee at home without investing in an expensive roasting machine?,"Hot Air Popper The cheapest and simplest is to use a (cheap) electric hot air popper. The old favorite is the West Bend Poppery, but you can use anything as long as the vent holes (where the hot air comes in) are on the sides rather than the bottom. I've roasted a lot of coffee this way. It works, but there are a few downsides. The biggest problems:  [source: Chris g Collision, Flickr Creative Commons] I've read about modifications you can make that will improve these: changing out resistors, modifying the airflow, and even hooking up an Arduino to control the heat a lot more closely, but it seems like more work than I've wanted to invest in the process. Heat gun / metal dog bowl method My brother's moved on to this approach, and I'm soon to follow. The benefit of a heat gun is that the temperature is high enough to get a good roast, and the airflow is high enough that you can roast a few cups of coffee at a time.  [source: Ocell, Flickr Creative Commons] More Insanity
Sweet Maria's sells green coffee beans, and lists a huge amount of home roasting methods, including Weber Kettle conversions. The sky's the limit, but I'd start small with the air popper or the heat gun first. I'd do this outside
Some methods have you roasting the coffee in your kitchen - in the oven, on the stove, etc. I wouldn't want to do this myself, for two reasons. The beans have thin husks on them, which come off as the beans are roasted. They're messy, and I wouldn't want them flying around my kitchen. Also, roasting coffee doesn't smell as good as you'd think it would. Sources of more info:"
What are the tiny white self-moving objects on pasta?,"Assuming these are open packets that have been open for a while - you probably have a mite infestation, probably the flour mite (Acarus siro), or a closely related mite. These are tiny almost-invisible-to-the-naked-eye members of the Acari, which is an animal order including the ticks and mites. They are very small - between 0.33 and 0.66 mm (0.013-0.026 in), with translucent/whitish bodies and pink legs. They are, as the name suggests, most commonly found in flour, but are also seen living on a range of grains, cereal products, dried fruit and nuts. They can promote allergic reactions upon consumption of food contaminated with the mites. Because they are so small, detection is difficult and usually not noticed until fairly heavily infested - if you are seeing the dust/flour/whatever move, then you most likely have a heavy infestation. You may be able to find them on the food or in your cupboards with a magnifying glass or using a piece of sticky tape to press down on cupboard surfaces, then examining it under bright light. Severely infested foods should be discarded, but the mites can be killed by freezing the affected food-stuffs for 7 days. Just be aware that this will not kill off any antigens from the mites - they can still cause an allergic reaction upon consumption. They are difficult to eliminate because they are so small, but you can thoroughly clean your cupboards and any food storage containers with regular house-hold cleaners to get rid of food residues that they use as a food source. There's a more detailed version of the above advice on wikihow."
Why is it faster to reheat something than it is to cook it?,"""Cooking"" is often a chemical process.  Denaturing proteins, gelatinization, causing chemical reactions like browning, or even causing state changes like evaporation. In many cases for these reactions to happen, we need to overheat the food.  (Cook it and let it rest to cool off back down to undo some of the changes that were made and/or bring it back down to a reasonable temperature to eat).  This is true when grilling meats, frying, baking bread, and lots of other types of cooking. Other times, we need to bring something to temperature and hold it there for some period of time.  This holds for extracting collagen, starch gelatinization (eg, cooking pasta, potatoes, etc.) but also just waiting for flavors to transfer in soups and similar dishes. With warming, you're just adding enough heat to it to move it a few degrees, but you're not typically trying to change the state of the food, so less total energy is needed. Now, it is always faster to reheat vs. cook things?  For the most part it's true, but I suspect that there would be an edge case out there.  Something that's cooked from room temperature, but then stored chilled and the chilling causes issues (like retrogradation in starches, maybe?) that make them more resist than reheating."
What is this symbol that looks like a shrimp tempura on a Philips HD9928 air fryer?,"According to Philips on Twitter, it's a pork chop.  link to tweet"
What are these tiny kidney bean sized things in my rotisserie chicken,"Your chicken was a rooster and what you found are his testicles. If you are not queasy, this forum entry gives you a picture and some more anatomical details. While animal testicles are typically edible and often a speciality/delicacy, many westerners are not necessarily familiar with them, especially in animals as comparatively small as roosters. Asian (e.g. Chinese) cuisine knows various dishes based on chicken testicles, and there‘s also a Hungarian dish that’s basically a stew/goulash.  On the other hand, they have confused unwitting consumers as readily reported by the kind of media that favors sensationalism. So don’t worry, you can simply eat them, if you want. Or get inspired by Heston Blumenthal’s Regency recipe for his Fairytale Feast."
What is the best way to clean a grater?,"Clean it immediately, before anything has a chance to dry. As soon as I'm done grating anything, I run the grater under water and wipe it with a sponge. Wipe with the direction of the blades, then run a little water inside it. Optional: put the grater in the dishwasher to clean fully."
Induction range vs gas,We have recently remodelled our kitchen and moved from a gas hob to an induction hob. In general it cooks much the same as gas and you get similar levels of control over the temperature. One style of cooking that is not recommended is 'slide' cooking as this will likely scratch your hob surface - this can be mitigated by putting a piece of parchment paper under the pan or lifting the pan off the hob. we don't use a wok and can't see how we could with our hob. The surface of the hob gets hot but not as hot as it would it it were gas or electric this means that spilt / spattered food doesn't generally burn on to the hob surface and it is much easier to clean.  The hob is touch control and so far we've not had any problems with this. If you lift a pan off the heating zone it will switch itself off automagically after a certain amount of time. Before this happens if you put a pan back on the zone it carries on cooking. If there are no pans on any active zones then the whole thing switches off after 2 minutes. We chose a NEFF Flushline hob that sits in a natural black granite work surface and the whole thing is positively beautiful and a pleasure to work with.
What kind of pickle was this?,"It sounds like you may be describing a caper berry. Most folks are familiar with capers, which are the pickled or salted flower bud from the caper plant. However, if the buds are left to mature into fruit, it becomes a caper berry. Caper berries (like capers) are usually pickled or salted, are about the size of a grape (and vary in size, like grapes), and often packaged with stems intact. This image shows caper berries in the upper left, and also in the center of the salad itself:
 This Amazon listing and this website both have some good images of caper berries up close as well."
What's the purpose of a bread box?,"In my experience, they're best at concentrating mold spores, and hiding away unsightly loaves.  While chic, and quite popular in the days before plastic bags, they're not much use now. Pretty much the same as the ""pie safe"""
"What do ""virgin"" and ""extra virgin"" mean in regards to olive oil?","In the US, ""extra virgin"" isn't a legally protected term - some of the stuff sold as EVOO here would never, ever pass as it elsewhere. From Wikipedia: Cooking-wise, the extra virgin stuff is best used in situations where it won't be highly heated. Salad dressings, dipping oils, finishing a dish, etc. are where it shines."
What are the pros and cons of storing bread in various locations?,"Storing bread in the freezer you can store for several days and keep it soft. To eat, remove from the freezer and put in the oven."
